epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,6.4110026359558105,0.015625,6.610750675201416,0.009102637879550457,6.4519805908203125,0.01621999964118004
1,6.236062049865723,0.0228124987334013,6.304488658905029,0.020496156066656113,6.289480686187744,0.023520000278949738
2,6.1275458335876465,0.027421874925494194,6.176059722900391,0.026667874306440353,6.193399906158447,0.027819998562335968
3,6.06132698059082,0.03218749910593033,6.089270114898682,0.03094678558409214,6.164183616638184,0.0294599998742342
4,5.991392135620117,0.034453123807907104,6.023854732513428,0.034737080335617065,6.072652339935303,0.0342399999499321
5,5.953563213348389,0.039374999701976776,5.975054740905762,0.0381222739815712,6.024184703826904,0.0376800000667572
6,5.892989158630371,0.04296875,5.933986186981201,0.04049823433160782,5.988943099975586,0.04019999876618385
7,5.886050224304199,0.044453125447034836,5.900167465209961,0.042452700436115265,6.130101680755615,0.03376000002026558
8,5.855513572692871,0.04585937410593033,5.87162446975708,0.04440717026591301,5.935549736022949,0.04375999793410301
9,5.81861686706543,0.04898437485098839,5.844654083251953,0.04621567577123642,5.923346519470215,0.04211999848484993
10,5.80956506729126,0.04874999821186066,5.8200225830078125,0.04807101562619209,5.864274024963379,0.04839999973773956
11,5.792417526245117,0.052031248807907104,5.797287940979004,0.04929021745920181,5.913201808929443,0.04535999894142151
12,5.766336917877197,0.05101562291383743,5.779740333557129,0.05059995874762535,5.8436689376831055,0.05065999925136566
13,5.755857467651367,0.05093749985098839,5.761744976043701,0.05187457799911499,5.827537536621094,0.05057999864220619
14,5.746694087982178,0.05460937321186066,5.74662971496582,0.052936892956495285,5.802203178405762,0.05113999918103218
15,5.734523296356201,0.052265625447034836,5.732880592346191,0.05384153500199318,5.809337139129639,0.05135999992489815
16,5.7038140296936035,0.053828123956918716,5.719877243041992,0.05509195849299431,5.770813465118408,0.053919997066259384
17,5.679819107055664,0.059453122317790985,5.708205223083496,0.05558681860566139,5.761695384979248,0.05494000017642975
18,5.714125156402588,0.05703124776482582,5.695910930633545,0.056649912148714066,5.758317470550537,0.05443999916315079
19,5.671661853790283,0.058281250298023224,5.687742710113525,0.05706515908241272,5.824707984924316,0.05199999734759331
