epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.500879287719727,0.0710156261920929,5.926831245422363,0.044601522386074066,5.577425003051758,0.06827999651432037
1,5.16457986831665,0.10609374940395355,5.305910587310791,0.08940910547971725,5.59385871887207,0.07412000000476837
2,5.004807472229004,0.12265624850988388,5.060485363006592,0.11247479915618896,5.142425060272217,0.11009999364614487
3,4.839545249938965,0.13304686546325684,4.914472579956055,0.1281183511018753,4.979791164398193,0.12349999696016312
4,4.7915425300598145,0.14562499523162842,4.81187105178833,0.13927380740642548,5.119379997253418,0.12363999336957932
5,4.72907829284668,0.1537500023841858,4.736369609832764,0.1477527916431427,4.902397155761719,0.12911999225616455
6,4.6800761222839355,0.14749999344348907,4.676965713500977,0.15450678765773773,4.900207042694092,0.13033999502658844
7,4.6171555519104,0.16257812082767487,4.629230976104736,0.16029058396816254,4.729209899902344,0.15026000142097473
8,4.559152603149414,0.16796875,4.590456962585449,0.1647505760192871,4.828643321990967,0.1532599925994873
9,4.536691665649414,0.17125000059604645,4.559492111206055,0.16854554414749146,4.6773152351379395,0.15839999914169312
10,4.523258686065674,0.17156249284744263,4.529928207397461,0.17197290062904358,4.779961585998535,0.14395999908447266
11,4.513571739196777,0.1711718738079071,4.505922317504883,0.1744573414325714,4.717597007751465,0.15041999518871307
12,4.452746868133545,0.17554686963558197,4.486065864562988,0.17669515311717987,4.688735008239746,0.15775999426841736
13,4.4789838790893555,0.17960937321186066,4.468351364135742,0.17870192229747772,4.59911584854126,0.169979989528656
14,4.447032928466797,0.18156249821186066,4.453880310058594,0.18090616166591644,4.639871597290039,0.16805998980998993
15,4.440754413604736,0.18531249463558197,4.440173625946045,0.18262411653995514,4.6019134521484375,0.1625799983739853
16,4.427485466003418,0.1842968761920929,4.425429344177246,0.18410636484622955,4.580533504486084,0.16713999211788177
17,4.416658878326416,0.1860937476158142,4.4153852462768555,0.1851070076227188,4.677000522613525,0.16662000119686127
18,4.430202484130859,0.18382811546325684,4.408048629760742,0.18613497912883759,4.5137763023376465,0.1765199899673462
19,4.383049964904785,0.18476562201976776,4.398017883300781,0.18688663840293884,4.559580326080322,0.16555999219417572
