epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.513262748718262,0.07242187112569809,5.948677062988281,0.0427774041891098,5.582850933074951,0.06644000113010406
1,5.20570182800293,0.0964062511920929,5.32636022567749,0.08665537089109421,5.2248759269714355,0.10074000060558319
2,4.986445426940918,0.1257031261920929,5.081110954284668,0.11026041209697723,5.08433723449707,0.11195999383926392
3,4.862236022949219,0.12984374165534973,4.924196720123291,0.12653541564941406,5.045376300811768,0.11871999502182007
4,4.75425910949707,0.146484375,4.815980911254883,0.13847531378269196,5.0609869956970215,0.12627999484539032
5,4.739610195159912,0.1450781226158142,4.740082740783691,0.14675213396549225,4.827212333679199,0.13741999864578247
6,4.668304443359375,0.1569531261920929,4.680567741394043,0.1535654515028,4.805741310119629,0.1403599977493286
7,4.6313395500183105,0.16453124582767487,4.63546895980835,0.15925870835781097,4.718373775482178,0.14955998957157135
8,4.612438678741455,0.1615625023841858,4.59602689743042,0.16379597783088684,4.757335186004639,0.15454000234603882
9,4.577985763549805,0.16773436963558197,4.5623779296875,0.16845813393592834,4.703314304351807,0.15199999511241913
10,4.536526203155518,0.17210936546325684,4.534839153289795,0.1714538335800171,4.6835479736328125,0.16095998883247375
11,4.498373508453369,0.17609374225139618,4.512087345123291,0.17410767078399658,4.7229695320129395,0.14775998890399933
12,4.501376152038574,0.17546874284744263,4.489475250244141,0.17656558752059937,4.6564531326293945,0.15887999534606934
13,4.444486618041992,0.18335936963558197,4.470324516296387,0.17885099351406097,4.618594169616699,0.16245999932289124
14,4.468450546264648,0.1862500011920929,4.453598499298096,0.18141116201877594,4.529291152954102,0.17375999689102173
15,4.435884952545166,0.18046875298023224,4.440245151519775,0.1827622801065445,4.645674705505371,0.16356000304222107
16,4.380482196807861,0.19148437678813934,4.427649021148682,0.18442170321941376,4.56150484085083,0.16923999786376953
17,4.403080463409424,0.1823437511920929,4.415757179260254,0.18547385931015015,4.524103164672852,0.17081999778747559
18,4.39520263671875,0.18593749403953552,4.406398773193359,0.18661579489707947,4.725268840789795,0.1497199982404709
19,4.412474632263184,0.18531249463558197,4.395758152008057,0.18816204369068146,4.559657573699951,0.17187999188899994
