epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.311055660247803,0.0814843699336052,5.881361961364746,0.045930780470371246,5.385636806488037,0.08060000091791153
1,4.891568660736084,0.12273437529802322,5.08446741104126,0.104803666472435,4.969798564910889,0.11710000038146973
2,4.616950988769531,0.1530468761920929,4.753815650939941,0.1385541409254074,4.778458118438721,0.13787999749183655
3,4.491622447967529,0.16578124463558197,4.564818382263184,0.16003690659999847,4.643303871154785,0.14983999729156494
4,4.405252456665039,0.1791406273841858,4.444635391235352,0.17453227937221527,4.495754241943359,0.16591998934745789
5,4.36138391494751,0.18601562082767487,4.359523296356201,0.1852225363254547,4.43259859085083,0.17445999383926392
6,4.314267635345459,0.18718749284744263,4.298351764678955,0.19254788756370544,4.483364582061768,0.17564000189304352
7,4.263503074645996,0.1981249898672104,4.256152153015137,0.19806316494941711,4.499328136444092,0.17343999445438385
8,4.241589069366455,0.203125,4.221768856048584,0.2024630606174469,4.325168132781982,0.189520001411438
9,4.175329208374023,0.20554687082767487,4.19466495513916,0.20601685345172882,4.36280632019043,0.19077999889850616
10,4.207219123840332,0.2052343636751175,4.171171188354492,0.20851613581180573,4.348220348358154,0.1944199949502945
11,4.108989238739014,0.21703124046325684,4.153048038482666,0.21112236380577087,4.261777400970459,0.19669999182224274
12,4.1056928634643555,0.2095312476158142,4.135952949523926,0.21314550936222076,4.298398017883301,0.19805999100208282
13,4.112621784210205,0.21789062023162842,4.120232105255127,0.21511246263980865,4.274097442626953,0.19993999600410461
14,4.111713886260986,0.2130468636751175,4.107607364654541,0.21670320630073547,4.277270317077637,0.19878000020980835
15,4.080203533172607,0.21976561844348907,4.094171047210693,0.2184024304151535,4.213351726531982,0.20335999131202698
16,4.096879959106445,0.21507811546325684,4.082241058349609,0.22021172940731049,4.176427841186523,0.20960000157356262
17,4.073889255523682,0.22374999523162842,4.0718607902526855,0.22143015265464783,4.301863193511963,0.19679999351501465
18,4.038970947265625,0.22679686546325684,4.061575889587402,0.22259080410003662,4.2034592628479,0.2064799964427948
19,4.077691555023193,0.22734373807907104,4.053319454193115,0.22389431297779083,4.248580455780029,0.1983799934387207
