epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.834837436676025,0.04335937276482582,6.292399883270264,0.02108936570584774,5.873386859893799,0.0421999990940094
1,5.4430460929870605,0.07148437201976776,5.587606906890869,0.059983592480421066,5.4748053550720215,0.07129999995231628
2,5.20499324798584,0.09742186963558197,5.302252769470215,0.08373302966356277,5.327724933624268,0.08835999667644501
3,5.068678379058838,0.1086718738079071,5.111262321472168,0.10221071541309357,5.127378940582275,0.10384000092744827
4,4.925753116607666,0.12132812291383743,4.967865467071533,0.11688873916864395,5.023897171020508,0.11369999498128891
5,4.830320835113525,0.13789062201976776,4.859008312225342,0.12853515148162842,4.913139820098877,0.12641999125480652
6,4.743345737457275,0.14179687201976776,4.774735927581787,0.13805849850177765,4.826552391052246,0.13641999661922455
7,4.6780195236206055,0.14726562798023224,4.707269668579102,0.14577333629131317,4.788202285766602,0.14047999680042267
8,4.590579032897949,0.15929687023162842,4.656858444213867,0.1519879847764969,4.7271409034729,0.14523999392986298
9,4.617712497711182,0.1548437476158142,4.614623546600342,0.15672585368156433,4.715863227844238,0.1477999985218048
10,4.590054988861084,0.1587499976158142,4.580789566040039,0.16113199293613434,4.68712043762207,0.15365999937057495
11,4.534388065338135,0.17585937678813934,4.551538467407227,0.1647435426712036,4.644034385681152,0.15685999393463135
12,4.5696258544921875,0.16382811963558197,4.525537490844727,0.16835665702819824,4.604150295257568,0.16327999532222748
13,4.4909539222717285,0.1739843636751175,4.499991416931152,0.17108073830604553,4.628138542175293,0.16193999350070953
14,4.483320236206055,0.17000000178813934,4.483127117156982,0.1726066917181015,4.616396903991699,0.1605999916791916
15,4.457347393035889,0.1782812476158142,4.46649694442749,0.17508567869663239,4.5814361572265625,0.16339999437332153
16,4.414214134216309,0.1817968636751175,4.449274063110352,0.17732582986354828,4.579840660095215,0.1643799990415573
17,4.449682235717773,0.1759374886751175,4.436255931854248,0.1789095401763916,4.5499372482299805,0.16662000119686127
18,4.449069499969482,0.1785937398672104,4.424907684326172,0.18054944276809692,4.526965141296387,0.17051999270915985
19,4.426731109619141,0.17867186665534973,4.41264009475708,0.18185919523239136,4.578083515167236,0.1633400022983551
