epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.309729099273682,0.08249999582767487,5.848385334014893,0.04755976423621178,5.368488311767578,0.08315999805927277
1,4.884732723236084,0.12187499552965164,5.069464683532715,0.10665744543075562,4.989195346832275,0.11401999741792679
2,4.640373229980469,0.15031249821186066,4.7448248863220215,0.14004574716091156,4.805993556976318,0.13307999074459076
3,4.480397701263428,0.17640624940395355,4.551769256591797,0.1618937999010086,4.6892194747924805,0.15041999518871307
4,4.385426998138428,0.18523436784744263,4.430083274841309,0.17611989378929138,4.489692211151123,0.1711999922990799
5,4.298886775970459,0.19242186844348907,4.34723424911499,0.18671804666519165,4.453611850738525,0.17319999635219574
6,4.25906229019165,0.19593749940395355,4.289690971374512,0.19409334659576416,4.4051103591918945,0.1792600005865097
7,4.245203971862793,0.19820311665534973,4.246154308319092,0.19906148314476013,4.302999019622803,0.1901799887418747
8,4.219274997711182,0.1986718773841858,4.210936069488525,0.20399916172027588,4.314624309539795,0.19169999659061432
9,4.167947769165039,0.21046873927116394,4.184882640838623,0.2070206254720688,4.319223880767822,0.1893799901008606
10,4.158770561218262,0.21132811903953552,4.160863876342773,0.20987974107265472,4.288248062133789,0.19619999825954437
11,4.142682075500488,0.2078906148672104,4.14076566696167,0.21270060539245605,4.374362468719482,0.18004000186920166
12,4.123287200927734,0.21265624463558197,4.127938747406006,0.21447165310382843,4.302194118499756,0.19392000138759613
13,4.0815839767456055,0.21796874701976776,4.112026691436768,0.2164635807275772,4.293132305145264,0.1981399953365326
14,4.086544990539551,0.22132812440395355,4.100137710571289,0.21804027259349823,4.279585361480713,0.19277998805046082
15,4.102694511413574,0.216796875,4.088263511657715,0.21916112303733826,4.220516681671143,0.20189999043941498
16,4.0578131675720215,0.21781249344348907,4.079337120056152,0.2205481380224228,4.2381672859191895,0.2018200010061264
17,4.080256462097168,0.22164061665534973,4.067508697509766,0.22168616950511932,4.212423801422119,0.20452000200748444
18,4.093311786651611,0.21882812678813934,4.062322616577148,0.22288663685321808,4.341384410858154,0.20131999254226685
19,4.098153114318848,0.21578124165534973,4.053262710571289,0.22401918470859528,4.322987079620361,0.1893799901008606
