epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.568196773529053,0.06187499687075615,6.055874347686768,0.034564580768346786,5.5885090827941895,0.06328000128269196
1,5.171809196472168,0.09601562470197678,5.339659690856934,0.08291581273078918,5.229094505310059,0.09397999942302704
2,4.954117774963379,0.12460937350988388,5.048656940460205,0.11039778590202332,5.023530960083008,0.11387999355792999
3,4.831369400024414,0.1353124976158142,4.8762078285217285,0.12833455204963684,4.918981552124023,0.12797999382019043
4,4.710302829742432,0.14671874046325684,4.752688884735107,0.14216414093971252,4.774815559387207,0.13843999803066254
5,4.66431999206543,0.1521874964237213,4.659843444824219,0.15238060057163239,4.750054836273193,0.14705999195575714
6,4.571868896484375,0.16359373927116394,4.587956428527832,0.16085022687911987,4.7032599449157715,0.15041999518871307
7,4.498676776885986,0.17085936665534973,4.5318779945373535,0.16724751889705658,4.600900173187256,0.15795999765396118
8,4.44794225692749,0.1763281226158142,4.487092018127441,0.172736257314682,4.6835527420043945,0.15489999949932098
9,4.420919895172119,0.18203124403953552,4.451898097991943,0.17701126635074615,4.607006549835205,0.16200000047683716
10,4.411108493804932,0.1853906214237213,4.422262191772461,0.18101230263710022,4.56058406829834,0.16415999829769135
11,4.379714012145996,0.1883593648672104,4.397067070007324,0.18415553867816925,4.518052577972412,0.1731799989938736
12,4.35601806640625,0.18781249225139618,4.374243259429932,0.18668292462825775,4.494837284088135,0.17081999778747559
13,4.38470458984375,0.18984374403953552,4.355408191680908,0.18949832022190094,4.594042778015137,0.17029999196529388
14,4.356127738952637,0.1912499964237213,4.33899450302124,0.1913122981786728,4.509952068328857,0.17415998876094818
15,4.330890655517578,0.19593749940395355,4.326924800872803,0.19298888742923737,4.455277442932129,0.17847999930381775
16,4.316629409790039,0.19289061427116394,4.312279224395752,0.19471387565135956,4.5229973793029785,0.17871999740600586
17,4.3380208015441895,0.18757812678813934,4.300008773803711,0.19596196711063385,4.439568996429443,0.1826999932527542
18,4.288426876068115,0.1951562464237213,4.29109525680542,0.19723501801490784,4.510944843292236,0.18077999353408813
19,4.29299783706665,0.19039061665534973,4.280776023864746,0.19867901504039764,4.360159873962402,0.1888199895620346
