epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.683088779449463,0.05999999865889549,6.08433723449707,0.03430856391787529,5.765917778015137,0.05339999869465828
1,5.274929523468018,0.09171874821186066,5.442283630371094,0.07658330351114273,5.3108110427856445,0.08909999579191208
2,5.079847812652588,0.10890624672174454,5.1660614013671875,0.10146920382976532,5.167208671569824,0.10247999429702759
3,4.95199728012085,0.12812499701976776,4.990928649902344,0.11863168329000473,5.016258716583252,0.11683999747037888
4,4.829270839691162,0.13828124105930328,4.864709854125977,0.13194844126701355,4.955704212188721,0.12319999933242798
5,4.75316047668457,0.1482812464237213,4.77029275894165,0.14225077629089355,4.9293718338012695,0.1288599967956543
6,4.665311336517334,0.1551562398672104,4.6996684074401855,0.15012875199317932,4.796428680419922,0.14149999618530273
7,4.6605658531188965,0.15421874821186066,4.646485328674316,0.1567406952381134,4.829912185668945,0.14541999995708466
8,4.58056116104126,0.1619531214237213,4.603091716766357,0.16147075593471527,4.707973003387451,0.15097999572753906
9,4.570484161376953,0.1697656214237213,4.566654205322266,0.1657285839319229,4.667938709259033,0.15636000037193298
10,4.510966777801514,0.16578124463558197,4.539607048034668,0.16866575181484222,4.632375717163086,0.16217999160289764
11,4.496152400970459,0.17359374463558197,4.515481948852539,0.1717371642589569,4.626842498779297,0.1608399897813797
12,4.512943744659424,0.16648437082767487,4.496449947357178,0.17410454154014587,4.680530071258545,0.152319997549057
13,4.497448444366455,0.17578125,4.477414131164551,0.1765577793121338,4.616296768188477,0.16303999722003937
14,4.468682289123535,0.17492187023162842,4.462981700897217,0.1783982813358307,4.663180828094482,0.1560799926519394
15,4.453611373901367,0.17921873927116394,4.449313640594482,0.17993126809597015,4.578190803527832,0.16495999693870544
16,4.439247131347656,0.18070311844348907,4.436531066894531,0.18150639533996582,4.560134410858154,0.1680999994277954
17,4.455223083496094,0.17499999701976776,4.425889492034912,0.1824961155653,4.59428596496582,0.16461999714374542
18,4.427530288696289,0.1876562386751175,4.41481876373291,0.18396508693695068,4.549344539642334,0.16873998939990997
19,4.386150360107422,0.18578124046325684,4.406325340270996,0.1852545291185379,4.760261058807373,0.15851999819278717
