epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.825942039489746,0.05054687336087227,6.157155513763428,0.0308640468865633,5.835752964019775,0.048739999532699585
1,5.5613250732421875,0.06875000149011612,5.683797836303711,0.05888615548610687,5.643307209014893,0.0655599981546402
2,5.435359954833984,0.07968749850988388,5.487308502197266,0.07460307329893112,5.511194705963135,0.07571999728679657
3,5.304869651794434,0.08984375,5.356522560119629,0.08560086041688919,5.459989070892334,0.07593999803066254
4,5.2247467041015625,0.09398437291383743,5.260187149047852,0.0938316360116005,5.335484504699707,0.08727999776601791
5,5.145713806152344,0.1047656238079071,5.1863884925842285,0.10057314485311508,5.2788190841674805,0.09727999567985535
6,5.132654190063477,0.10093750059604645,5.129552364349365,0.10558732599020004,5.160062313079834,0.1041800007224083
7,5.098491191864014,0.10953124612569809,5.082121849060059,0.11034080386161804,5.151373386383057,0.10569999366998672
8,5.038429260253906,0.11382812261581421,5.041053295135498,0.11457288265228271,5.1781086921691895,0.1050800010561943
9,4.997567653656006,0.11999999731779099,5.00866174697876,0.11746321618556976,5.1530890464782715,0.1043199971318245
10,4.994238376617432,0.11781249940395355,4.981009006500244,0.11996874213218689,5.047389507293701,0.11422000080347061
11,4.973392963409424,0.12031249701976776,4.957610130310059,0.12231270223855972,5.033013820648193,0.11518000066280365
12,4.9702606201171875,0.12406250089406967,4.937036037445068,0.12402520328760147,5.056791305541992,0.11665999889373779
13,4.930726051330566,0.12507812678813934,4.919322967529297,0.12640351057052612,4.986607551574707,0.12131999433040619
14,4.902634620666504,0.12882812321186066,4.90270471572876,0.1276414394378662,5.105479717254639,0.11071999371051788
15,4.90462589263916,0.1303125023841858,4.889184474945068,0.1289777159690857,5.038460731506348,0.11667999625205994
16,4.870800495147705,0.13312499225139618,4.877058029174805,0.13012900948524475,4.999078750610352,0.12057999521493912
17,4.834830284118652,0.13484375178813934,4.865016460418701,0.13115854561328888,4.9512939453125,0.12389999628067017
18,4.8816375732421875,0.12796874344348907,4.853954792022705,0.13223490118980408,4.956147193908691,0.12327999621629715
19,4.838455677032471,0.1346093714237213,4.843942165374756,0.1334502100944519,5.064852714538574,0.11379999667406082
