epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.4504313468933105,0.07335937023162842,5.952018737792969,0.041739288717508316,5.447028160095215,0.07521999627351761
1,5.033105850219727,0.11515624821186066,5.180142402648926,0.09721215069293976,4.9993486404418945,0.11667999625205994
2,4.7581024169921875,0.1385156214237213,4.853334426879883,0.12945228815078735,4.836172103881836,0.12973999977111816
3,4.603663444519043,0.1599999964237213,4.658593654632568,0.1507399082183838,4.6851277351379395,0.15011999011039734
4,4.464504241943359,0.17093749344348907,4.53212308883667,0.16495585441589355,4.594241142272949,0.15463998913764954
5,4.460511684417725,0.17374999821186066,4.447291851043701,0.175180122256279,4.512696743011475,0.1673399955034256
6,4.359929084777832,0.1857031136751175,4.38860559463501,0.1825765073299408,4.446412086486816,0.17593999207019806
7,4.302118301391602,0.19242186844348907,4.3460822105407715,0.18768981099128723,4.469174861907959,0.17413999140262604
8,4.307595252990723,0.18937499821186066,4.313194751739502,0.1917993426322937,4.5205769538879395,0.17127999663352966
9,4.29362678527832,0.19445312023162842,4.287261009216309,0.19450703263282776,4.4768853187561035,0.1686599999666214
10,4.243288516998291,0.19453124701976776,4.265254497528076,0.19716867804527283,4.32099723815918,0.19071999192237854
11,4.240016460418701,0.20421874523162842,4.249557971954346,0.199770987033844,4.458532810211182,0.17437998950481415
12,4.236849784851074,0.20695312321186066,4.233673572540283,0.20186282694339752,4.332992076873779,0.1922599971294403
13,4.19813346862793,0.21031250059604645,4.218254566192627,0.20331229269504547,4.3555989265441895,0.1852799952030182
14,4.174906253814697,0.2082812488079071,4.204654216766357,0.2051512449979782,4.2855072021484375,0.19247999787330627
15,4.1888837814331055,0.20679686963558197,4.189624786376953,0.20680910348892212,4.401778697967529,0.19151999056339264
16,4.15632963180542,0.2103906273841858,4.178599834442139,0.20836704969406128,4.282110214233398,0.1973399966955185
17,4.190072536468506,0.20406249165534973,4.169166564941406,0.2093864381313324,4.430414199829102,0.17817999422550201
18,4.165213108062744,0.2057812511920929,4.154757499694824,0.21097561717033386,4.216080665588379,0.20151999592781067
19,4.130892753601074,0.2107812464237213,4.1429877281188965,0.21213549375534058,4.47622537612915,0.1864599883556366
