epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,5.446885108947754,0.07328125089406967,5.966457843780518,0.040506817400455475,5.518162250518799,0.06881999969482422
1,5.011927604675293,0.10914061963558197,5.189672946929932,0.09511874616146088,5.1530303955078125,0.10339999943971634
2,4.782652854919434,0.1365624964237213,4.864072799682617,0.1271059811115265,4.8361101150512695,0.13113999366760254
3,4.612449645996094,0.1557031273841858,4.67101526260376,0.1481805294752121,4.731655597686768,0.1469999998807907
4,4.483963489532471,0.1667187511920929,4.537619113922119,0.16323710978031158,4.601039409637451,0.1621199995279312
5,4.425647258758545,0.17289061844348907,4.444703102111816,0.1745736449956894,4.566195964813232,0.15950000286102295
6,4.374753475189209,0.18632812798023224,4.379681587219238,0.18258978426456451,4.624565601348877,0.1581999957561493
7,4.300296306610107,0.18703123927116394,4.3300886154174805,0.1885320097208023,4.4911394119262695,0.17236000299453735
8,4.297483444213867,0.19437499344348907,4.29228401184082,0.19348999857902527,4.437149524688721,0.17598000168800354
9,4.249846935272217,0.19414062798023224,4.263307094573975,0.19770021736621857,4.445430278778076,0.17645999789237976
10,4.233278274536133,0.2020312398672104,4.2387800216674805,0.2004157155752182,4.40277099609375,0.18417999148368835
11,4.203607559204102,0.20710937678813934,4.217209339141846,0.2032061368227005,4.4913105964660645,0.16869999468326569
12,4.184985637664795,0.2013281136751175,4.198217391967773,0.20542208850383759,4.297797679901123,0.19269999861717224
13,4.179280757904053,0.20414061844348907,4.181015491485596,0.20772701501846313,4.31319522857666,0.18981999158859253
14,4.168255805969238,0.20976561307907104,4.166602611541748,0.20871829986572266,4.4127631187438965,0.17459999024868011
15,4.1562604904174805,0.21070311963558197,4.152493953704834,0.21073052287101746,4.318577766418457,0.18925999104976654
16,4.092223644256592,0.22023436427116394,4.140882968902588,0.21242272853851318,4.301367282867432,0.19110000133514404
17,4.111326217651367,0.2153906226158142,4.126901149749756,0.21426481008529663,4.261472702026367,0.19961999356746674
18,4.088798522949219,0.2173437476158142,4.116889476776123,0.21567212045192719,4.232868194580078,0.20284000039100647
19,4.10638427734375,0.2180468738079071,4.105917453765869,0.2168148159980774,4.294198036193848,0.19043999910354614
