epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5251480340957642,0.44749999046325684,1.7248508930206299,0.36069998145103455,1.482223629951477,0.45729997754096985
1,1.3807047605514526,0.5024999976158142,1.4683035612106323,0.46366000175476074,1.3438397645950317,0.5133999586105347
2,1.2713608741760254,0.5418750047683716,1.3156276941299438,0.5254799723625183,1.243124008178711,0.5577999949455261
3,1.1616337299346924,0.5849999785423279,1.2006124258041382,0.5702599883079529,1.1231884956359863,0.6010000109672546
4,1.091586947441101,0.6337499618530273,1.1140530109405518,0.6054799556732178,1.1584248542785645,0.5906999707221985
5,1.017940640449524,0.6418749690055847,1.0434402227401733,0.6291599869728088,0.9968867301940918,0.6517999768257141
6,1.0008195638656616,0.6456249952316284,0.9873419404029846,0.6520400047302246,0.9532642960548401,0.663599967956543
7,0.9612820148468018,0.6612499952316284,0.9361613392829895,0.6696999669075012,0.9399829506874084,0.6726999878883362
8,0.8948384523391724,0.6993749737739563,0.8921831250190735,0.687559962272644,0.9350862503051758,0.6771000027656555
9,0.8391223549842834,0.7106249928474426,0.8649053573608398,0.6981199979782104,0.8726125955581665,0.70169997215271
10,0.83697509765625,0.6968749761581421,0.8348561525344849,0.7066199779510498,0.888787031173706,0.6931999921798706
11,0.8090782761573792,0.7181249856948853,0.8087744116783142,0.7191199660301208,0.7964611649513245,0.7293999791145325
12,0.7428359985351562,0.7437499761581421,0.7886866927146912,0.7261199951171875,0.7942180633544922,0.7242000102996826
13,0.728878378868103,0.734375,0.7721484899520874,0.7316199541091919,0.8723559975624084,0.7145999670028687
14,0.728869616985321,0.746874988079071,0.7530014514923096,0.7407799959182739,0.7922205924987793,0.7276999950408936
15,0.7369289994239807,0.7412499785423279,0.7370386123657227,0.7455399632453918,0.8109525442123413,0.7353999614715576
16,0.7256866097450256,0.7512499690055847,0.7266979217529297,0.7495399713516235,0.7830765843391418,0.7342000007629395
17,0.7350868582725525,0.75062495470047,0.7148087024688721,0.7552799582481384,0.7457513213157654,0.7432000041007996
18,0.6963687539100647,0.7618749737739563,0.7087283730506897,0.7574999928474426,0.8466417193412781,0.729699969291687
19,0.6855644583702087,0.7681249976158142,0.70038902759552,0.7591399550437927,0.8162258863449097,0.7382000088691711
