epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5703057050704956,0.41062498092651367,1.7134222984313965,0.3699199855327606,1.5231082439422607,0.445499986410141
1,1.4024038314819336,0.4987500011920929,1.465714454650879,0.4657599925994873,1.3168010711669922,0.5249999761581421
2,1.2858664989471436,0.5224999785423279,1.3209549188613892,0.5240600109100342,1.2574506998062134,0.5457000136375427
3,1.1996220350265503,0.5887500047683716,1.2162460088729858,0.5625,1.0915755033493042,0.6087999939918518
4,1.0983818769454956,0.6150000095367432,1.1374245882034302,0.5946999788284302,1.0777003765106201,0.6195999979972839
5,1.0315510034561157,0.6368749737739563,1.0745800733566284,0.620419979095459,1.0908229351043701,0.6190999746322632
6,0.980160117149353,0.6481249928474426,1.0210381746292114,0.6383599638938904,0.9727154970169067,0.6583999991416931
7,0.9662730693817139,0.6606249809265137,0.9819139242172241,0.6512399911880493,1.0125495195388794,0.6470999717712402
8,0.9466629028320312,0.6712499856948853,0.9461073279380798,0.6662999987602234,0.9206978678703308,0.6791999936103821
9,0.9636275768280029,0.6624999642372131,0.9201164841651917,0.6785599589347839,0.8665249943733215,0.6977999806404114
10,0.8630642294883728,0.699999988079071,0.8884308338165283,0.6871399879455566,0.8707528710365295,0.6996999979019165
11,0.912064254283905,0.6668750047683716,0.8701713681221008,0.6955999732017517,0.8278342485427856,0.7107999920845032
12,0.8518375158309937,0.6987499594688416,0.8469299077987671,0.7031399607658386,0.8811421394348145,0.7032999992370605
13,0.8022440671920776,0.703125,0.8293467164039612,0.7099999785423279,0.9318389296531677,0.6858999729156494
14,0.818618655204773,0.7124999761581421,0.8147677779197693,0.7161200046539307,0.8766241669654846,0.7044999599456787
15,0.8341615796089172,0.706250011920929,0.7967923879623413,0.7216399908065796,0.7944089770317078,0.7232999801635742
16,0.751960813999176,0.7324999570846558,0.7821739912033081,0.727620005607605,0.7790589332580566,0.733299970626831
17,0.718725323677063,0.7481249570846558,0.7673118114471436,0.7343399524688721,0.7796023488044739,0.7303000092506409
18,0.7222862243652344,0.7425000071525574,0.7519503831863403,0.738860011100769,0.7658248543739319,0.7396999597549438
19,0.7607269883155823,0.7400000095367432,0.7480226159095764,0.7433399558067322,0.7740896940231323,0.7387999892234802
