epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4753828048706055,0.47312498092651367,1.6521708965301514,0.3974999785423279,1.5363743305206299,0.4520999789237976
1,1.3258311748504639,0.5193749666213989,1.3771870136260986,0.5054000020027161,1.3135517835617065,0.5252999663352966
2,1.2106317281723022,0.5743749737739563,1.248889684677124,0.5523799657821655,1.1439082622528076,0.5945000052452087
3,1.1043809652328491,0.6056249737739563,1.1549198627471924,0.587939977645874,1.0572134256362915,0.6245999932289124
4,1.0324827432632446,0.6299999952316284,1.0881261825561523,0.6150000095367432,1.0397405624389648,0.6376999616622925
5,1.0098646879196167,0.643750011920929,1.0274649858474731,0.6377999782562256,1.057038426399231,0.6294999718666077
6,0.9735558032989502,0.6462500095367432,0.9785162806510925,0.6566799879074097,0.9841512441635132,0.665399968624115
7,0.9328870177268982,0.6693750023841858,0.9401355385780334,0.6702199578285217,0.9195340275764465,0.6836999654769897
8,0.906186580657959,0.6818749904632568,0.9020665884017944,0.6852799654006958,0.8725697994232178,0.701200008392334
9,0.9048245549201965,0.6775000095367432,0.873451828956604,0.6944599747657776,0.945936381816864,0.6924999952316284
10,0.8193255662918091,0.7131249904632568,0.8429968953132629,0.707319974899292,0.9612551331520081,0.6938999891281128
11,0.8301514387130737,0.7212499976158142,0.814387857913971,0.7174800038337708,0.8708288073539734,0.7030999660491943
12,0.7807952761650085,0.7287499904632568,0.798882007598877,0.7228400111198425,0.8356104493141174,0.7188000082969666
13,0.7616508603096008,0.7400000095367432,0.7847147583961487,0.7299399971961975,0.8081410527229309,0.7324000000953674
14,0.818962812423706,0.7174999713897705,0.760645866394043,0.7374999523162842,0.8011519908905029,0.7231000065803528
15,0.7549243569374084,0.734375,0.7492006421089172,0.7438199520111084,0.9494482278823853,0.6875999569892883
16,0.75038081407547,0.7406249642372131,0.7276045680046082,0.7491999864578247,0.8617219924926758,0.7321000099182129
17,0.7033132910728455,0.7581250071525574,0.7232157588005066,0.7521799802780151,0.8191568851470947,0.7290999889373779
18,0.7271718978881836,0.7537499666213989,0.7143068909645081,0.7546399831771851,0.8334685564041138,0.7121999859809875
19,0.749875545501709,0.7462499737739563,0.7058979272842407,0.759440004825592,0.7507206201553345,0.7475000023841858
