epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6272289752960205,0.3999999761581421,1.762453556060791,0.34929999709129333,1.518215298652649,0.43709999322891235
1,1.454833745956421,0.49437499046325684,1.4989573955535889,0.457099974155426,1.3508013486862183,0.5109999775886536
2,1.3346303701400757,0.5237500071525574,1.3641908168792725,0.506119966506958,1.2550346851348877,0.5514999628067017
3,1.2106139659881592,0.5699999928474426,1.2619291543960571,0.5494599938392639,1.1828210353851318,0.5774999856948853
4,1.194612741470337,0.5724999904632568,1.1837480068206787,0.5806599855422974,1.1047916412353516,0.6098999977111816
5,1.0948283672332764,0.6106249690055847,1.1094319820404053,0.608299970626831,1.0654492378234863,0.6222999691963196
6,1.0287529230117798,0.6256250143051147,1.0550100803375244,0.6279000043869019,1.0053648948669434,0.6451999545097351
7,1.0093626976013184,0.6487500071525574,1.008448839187622,0.64410001039505,1.0309739112854004,0.6380000114440918
8,0.9864827990531921,0.6581249833106995,0.9685765504837036,0.6622999906539917,0.9143019318580627,0.6797999739646912
9,0.9590131640434265,0.6606249809265137,0.9374570250511169,0.6721999645233154,0.9232601523399353,0.6801999807357788
10,0.9145116209983826,0.6862499713897705,0.9136791229248047,0.6820600032806396,0.8608410954475403,0.6965000033378601
11,0.8859900236129761,0.6899999976158142,0.8864113688468933,0.6894199848175049,0.9078679084777832,0.6882999539375305
12,0.8200269937515259,0.7099999785423279,0.8673815131187439,0.6961199641227722,0.875045895576477,0.6990000009536743
13,0.8001260757446289,0.7299999594688416,0.8449833393096924,0.7061399817466736,0.8322141170501709,0.7137999534606934
14,0.8339793086051941,0.7099999785423279,0.8243955969810486,0.7125599980354309,0.8423221111297607,0.7106999754905701
15,0.8056811094284058,0.7199999690055847,0.8117244839668274,0.7179200053215027,0.8164021372795105,0.7231999635696411
16,0.8004093766212463,0.7174999713897705,0.7966617345809937,0.7219799757003784,0.8397324085235596,0.7206000089645386
17,0.7456891536712646,0.7387499809265137,0.7803063988685608,0.7274199724197388,0.8782888650894165,0.7014999985694885
18,0.7880209684371948,0.7331249713897705,0.7743398547172546,0.7343599796295166,0.7939696311950684,0.7260000109672546
19,0.7664862871170044,0.7437499761581421,0.7609248757362366,0.7377199530601501,0.8176186084747314,0.7265999913215637
