epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.3612509965896606,0.5043749809265137,1.5755795240402222,0.4313800036907196,1.3984326124191284,0.5045999884605408
1,1.2846219539642334,0.5556249618530273,1.3207898139953613,0.530959963798523,1.1829060316085815,0.5783999562263489
2,1.166158676147461,0.5862500071525574,1.1998016834259033,0.5763199925422668,1.1007651090621948,0.6074999570846558
3,1.0678857564926147,0.6243749856948853,1.1177394390106201,0.606220006942749,1.201019287109375,0.5777999758720398
4,1.0615054368972778,0.6431249976158142,1.0648627281188965,0.628879964351654,1.0353199243545532,0.6398000121116638
5,0.9744419455528259,0.6487500071525574,1.0207003355026245,0.6454799771308899,0.9976119995117188,0.6566999554634094
6,0.9604779481887817,0.6812499761581421,0.9866074919700623,0.6579599976539612,1.0143814086914062,0.6484999656677246
7,0.9211323857307434,0.6681249737739563,0.9582051634788513,0.6687600016593933,0.9569404721260071,0.670199990272522
8,0.9490920305252075,0.6768749952316284,0.9354441165924072,0.6758999824523926,0.9527034163475037,0.6753999590873718
9,0.8374969959259033,0.7012499570846558,0.9129278659820557,0.6843599677085876,1.0055863857269287,0.659500002861023
10,0.9199750423431396,0.6850000023841858,0.8935075402259827,0.6914599537849426,0.9212740659713745,0.6845999956130981
11,0.8797653913497925,0.6924999952316284,0.8812616467475891,0.6955400109291077,0.8947344422340393,0.6923999786376953
12,0.8677923679351807,0.7049999833106995,0.8656104803085327,0.6980800032615662,0.9508110284805298,0.6791999936103821
13,0.8560269474983215,0.7068749666213989,0.8484542965888977,0.7073999643325806,0.9526531100273132,0.6917999982833862
14,0.8424339294433594,0.7043749690055847,0.8393011093139648,0.7113999724388123,0.8766814470291138,0.7021999955177307
15,0.8192397356033325,0.7206249833106995,0.8299016356468201,0.7171599864959717,0.8786230683326721,0.6931999921798706
16,0.8871525526046753,0.7006250023841858,0.8237321972846985,0.7188799977302551,0.9247962832450867,0.6970999836921692
17,0.8375833630561829,0.7049999833106995,0.8116795420646667,0.724399983882904,0.8572174906730652,0.7129999995231628
18,0.8505948185920715,0.7068749666213989,0.8026427030563354,0.7245199680328369,1.026192545890808,0.6816999912261963
19,0.8051140308380127,0.7356249690055847,0.7998790144920349,0.7281799912452698,0.9162300825119019,0.7149999737739563
