epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4256751537322998,0.4893749952316284,1.6386713981628418,0.39993998408317566,1.3566702604293823,0.5073999762535095
1,1.2866523265838623,0.5450000166893005,1.3311046361923218,0.5232999920845032,1.306579351425171,0.5347999930381775
2,1.1606868505477905,0.5931249856948853,1.1877923011779785,0.5792999863624573,1.295904517173767,0.5656999945640564
3,1.1020488739013672,0.6087499856948853,1.0925630331039429,0.6132799983024597,1.1066287755966187,0.621399998664856
4,1.0205671787261963,0.6337499618530273,1.0138736963272095,0.6428599953651428,1.0049842596054077,0.6481999754905701
5,0.9160884618759155,0.6812499761581421,0.9564329385757446,0.6656000018119812,1.0988997220993042,0.6403999924659729
6,0.8632199764251709,0.6987499594688416,0.9115045070648193,0.6836199760437012,0.9341669082641602,0.6739999651908875
7,0.8181616067886353,0.7024999856948853,0.8693246245384216,0.6963799595832825,0.8682259321212769,0.7080000042915344
8,0.8421422243118286,0.7018749713897705,0.8315036296844482,0.7114399671554565,0.8342770338058472,0.710599958896637
9,0.8020461201667786,0.7199999690055847,0.8028123378753662,0.7227199673652649,0.8684237599372864,0.7057999968528748
10,0.7596547603607178,0.73499995470047,0.7801931500434875,0.7315399646759033,0.8496100306510925,0.7272999882698059
11,0.8011986613273621,0.73499995470047,0.7617329955101013,0.7389199733734131,0.8294733166694641,0.7211999893188477
12,0.7791009545326233,0.7481249570846558,0.7433568239212036,0.7450199723243713,0.8431825041770935,0.7253999710083008
13,0.7388851642608643,0.7412499785423279,0.7309902310371399,0.7508800029754639,0.8628928661346436,0.7213999629020691
14,0.6773111820220947,0.76624995470047,0.7209475636482239,0.7563999891281128,0.8337129950523376,0.739799976348877
15,0.6947489976882935,0.7631250023841858,0.7110733985900879,0.7566399574279785,0.8023672699928284,0.7355999946594238
16,0.7482385039329529,0.7287499904632568,0.6976801156997681,0.7629599571228027,0.9090945720672607,0.7188999652862549
17,0.6979838609695435,0.765625,0.6891098022460938,0.7649999856948853,0.8184424042701721,0.7364999651908875
18,0.7211998701095581,0.7562499642372131,0.6853928565979004,0.7661399841308594,0.8423283100128174,0.7263000011444092
19,0.6901870369911194,0.7637499570846558,0.6725592613220215,0.7700600028038025,0.7885987758636475,0.7626999616622925
