epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4774526357650757,0.4762499928474426,1.6507400274276733,0.3958599865436554,1.4822343587875366,0.4651999771595001
1,1.291264295578003,0.5412499904632568,1.358851432800293,0.5106399655342102,1.2637109756469727,0.5453000068664551
2,1.193770408630371,0.5849999785423279,1.2345645427703857,0.5588399767875671,1.1176462173461914,0.600600004196167
3,1.10085928440094,0.6118749976158142,1.1405340433120728,0.5944799780845642,1.108107328414917,0.6150000095367432
4,1.061730980873108,0.6200000047683716,1.0683255195617676,0.6225199699401855,1.0048699378967285,0.6432999968528748
5,0.9946459531784058,0.6549999713897705,1.0113056898117065,0.6435999870300293,1.0867528915405273,0.6229999661445618
6,0.9402788281440735,0.6743749976158142,0.9622064232826233,0.6614599823951721,0.9369133114814758,0.6714000105857849
7,0.9571359753608704,0.6743749976158142,0.9212291836738586,0.6785199642181396,0.9217816591262817,0.6851999759674072
8,0.8851548433303833,0.6924999952316284,0.8874151706695557,0.6893399953842163,0.8495904207229614,0.7042999863624573
9,0.9226925373077393,0.6831249594688416,0.8567813634872437,0.7005400061607361,0.8663239479064941,0.7033999562263489
10,0.8500284552574158,0.70374995470047,0.8268829584121704,0.7131400108337402,0.827535092830658,0.717799961566925
11,0.8206499218940735,0.7112500071525574,0.8021079897880554,0.7233399748802185,0.8501766920089722,0.7134000062942505
12,0.7607079148292542,0.7356249690055847,0.7813557982444763,0.7304999828338623,0.8956524729728699,0.712399959564209
13,0.7679040431976318,0.7268750071525574,0.7647045254707336,0.7382799983024597,0.8614314794540405,0.7152000069618225
14,0.6827313303947449,0.7643749713897705,0.7479954957962036,0.7427399754524231,0.7993054986000061,0.7286999821662903
15,0.7323047518730164,0.7587499618530273,0.7281948924064636,0.7498599886894226,0.8224303126335144,0.7356999516487122
16,0.7294728755950928,0.7543749809265137,0.7209450006484985,0.7522599697113037,0.8031782507896423,0.7421999573707581
17,0.7191086411476135,0.7437499761581421,0.7096139192581177,0.7569400072097778,0.8182697296142578,0.7330999970436096
18,0.6937678456306458,0.7518749833106995,0.7023596167564392,0.761680006980896,0.8037693500518799,0.738599956035614
19,0.6595546007156372,0.7787500023841858,0.6952041983604431,0.76173996925354,0.825468897819519,0.7270999550819397
