epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4410781860351562,0.4868749976158142,1.6441371440887451,0.4031599760055542,1.4820822477340698,0.47259998321533203
1,1.3433802127838135,0.5318750143051147,1.4105654954910278,0.49511998891830444,1.2825168371200562,0.5454999804496765
2,1.2955224514007568,0.5581249594688416,1.3222143650054932,0.5311200022697449,1.2364106178283691,0.562999963760376
3,1.268928050994873,0.5693749785423279,1.2621299028396606,0.5554199814796448,1.225188136100769,0.5686999559402466
4,1.2434945106506348,0.5693749785423279,1.2109107971191406,0.5720399618148804,1.138782024383545,0.5954999923706055
5,1.1965875625610352,0.5762500166893005,1.1688425540924072,0.589139997959137,1.1342127323150635,0.5968999862670898
6,1.116816520690918,0.6106249690055847,1.133666753768921,0.6000800132751465,1.0770002603530884,0.6173999905586243
7,1.1078073978424072,0.6118749976158142,1.104280948638916,0.6130200028419495,1.0776705741882324,0.6205999851226807
8,1.059511423110962,0.6299999952316284,1.0716863870620728,0.6256399750709534,1.122117042541504,0.6074999570846558
9,0.9869720935821533,0.6612499952316284,1.0479422807693481,0.6347799897193909,1.0633361339569092,0.6283000111579895
10,0.9450351595878601,0.6699999570846558,1.0281269550323486,0.6400600075721741,1.0797752141952515,0.6265999674797058
11,0.9884548187255859,0.6456249952316284,1.0037784576416016,0.648859977722168,1.0521903038024902,0.6359999775886536
12,0.9524311423301697,0.6587499976158142,0.9882493615150452,0.655959963798523,1.009045958518982,0.6542999744415283
13,0.944669783115387,0.6781249642372131,0.9749046564102173,0.661139965057373,0.9729601144790649,0.6610999703407288
14,0.9738182425498962,0.6568750143051147,0.9577124118804932,0.6664599776268005,0.9922972917556763,0.65829998254776
15,0.9414616823196411,0.6806249618530273,0.9481486082077026,0.6698399782180786,1.0123019218444824,0.6559000015258789
16,0.9441066384315491,0.6643750071525574,0.9328274130821228,0.6774399876594543,1.011134386062622,0.6599000096321106
17,0.9599169492721558,0.6568750143051147,0.9240299463272095,0.6807599663734436,0.9519426226615906,0.6735000014305115
18,0.9085157513618469,0.6937499642372131,0.9117381572723389,0.6845799684524536,0.9592170119285583,0.6751999855041504
19,0.9116467237472534,0.6781249642372131,0.9053142070770264,0.6853599548339844,0.9726465940475464,0.6757999658584595
