epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5374984741210938,0.4362500011920929,1.7049297094345093,0.37139999866485596,1.4272106885910034,0.4796999990940094
1,1.320672869682312,0.5206249952316284,1.4398447275161743,0.4805999994277954,1.3338760137557983,0.5216999650001526
2,1.2312781810760498,0.5493749976158142,1.3230470418930054,0.5242999792098999,1.236285924911499,0.5562999844551086
3,1.224156379699707,0.5662499666213989,1.2432022094726562,0.5558599829673767,1.216966152191162,0.5663999915122986
4,1.1162060499191284,0.6100000143051147,1.1794548034667969,0.5813800096511841,1.143972396850586,0.5925999879837036
5,1.1255202293395996,0.5943750143051147,1.1272213459014893,0.6028599739074707,1.10414719581604,0.6104999780654907
6,1.0597819089889526,0.6212499737739563,1.0910463333129883,0.614039957523346,1.048465609550476,0.6304000020027161
7,1.077695608139038,0.6193749904632568,1.0561751127243042,0.6284799575805664,1.0209846496582031,0.6419000029563904
8,1.0444496870040894,0.637499988079071,1.0242772102355957,0.6392799615859985,0.9923807382583618,0.6559000015258789
9,0.9825337529182434,0.6537500023841858,0.999675989151001,0.6492999792098999,1.0688499212265015,0.6441999673843384
10,0.9785306453704834,0.6518749594688416,0.9769437313079834,0.6593799591064453,0.9493552446365356,0.6711999773979187
11,0.9441561102867126,0.6618750095367432,0.9527960419654846,0.6688799858093262,0.9683692455291748,0.6636999845504761
12,0.9524171948432922,0.6706249713897705,0.9337619543075562,0.6728799939155579,0.9380605220794678,0.6764000058174133
13,0.9198952913284302,0.6918749809265137,0.9133350849151611,0.6846799850463867,1.061842679977417,0.6452999711036682
14,0.9242807030677795,0.6762499809265137,0.8975488543510437,0.6867199540138245,0.9286301136016846,0.6741999983787537
15,0.8912990093231201,0.6850000023841858,0.8781872391700745,0.697160005569458,0.9097456336021423,0.6818000078201294
16,0.8767937421798706,0.703125,0.8692381978034973,0.6989799737930298,0.8692882061004639,0.7020999789237976
17,0.8667365908622742,0.7012499570846558,0.8531656861305237,0.7071999907493591,0.8999074101448059,0.6859999895095825
18,0.840859591960907,0.7137500047683716,0.8441095948219299,0.7099599838256836,0.9684482216835022,0.6836999654769897
19,0.8463395237922668,0.7099999785423279,0.8373124003410339,0.7106599807739258,0.9002683162689209,0.6931999921798706
