epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5596270561218262,0.4231249988079071,1.7704943418502808,0.34685999155044556,1.5015549659729004,0.44339999556541443
1,1.4099417924880981,0.4918749928474426,1.4696515798568726,0.4651999771595001,1.2810173034667969,0.5388999581336975
2,1.2956000566482544,0.5306249856948853,1.3176451921463013,0.528219997882843,1.2382127046585083,0.5641999840736389
3,1.1405094861984253,0.5918749570846558,1.2082552909851074,0.5682399868965149,1.1350388526916504,0.6018999814987183
4,1.0747519731521606,0.6343749761581421,1.123895525932312,0.6050599813461304,1.0980092287063599,0.6168999671936035
5,1.0755459070205688,0.628125011920929,1.0578627586364746,0.6261000037193298,1.0121502876281738,0.6484999656677246
6,0.965444028377533,0.6643750071525574,0.9981191158294678,0.6494199633598328,0.9823287725448608,0.6581000089645386
7,0.9425829648971558,0.6850000023841858,0.9579036831855774,0.663919985294342,0.8929001688957214,0.6895999908447266
8,0.9340362548828125,0.6699999570846558,0.9178953170776367,0.6786400079727173,0.8631269931793213,0.7048999667167664
9,0.8202545642852783,0.7087500095367432,0.8849591612815857,0.6886399984359741,0.895621657371521,0.6924999952316284
10,0.8114235997200012,0.7056249976158142,0.8554211258888245,0.698639988899231,0.8332459926605225,0.7123000025749207
11,0.8116750121116638,0.7043749690055847,0.8278853297233582,0.7125799655914307,0.8310412168502808,0.7222999930381775
12,0.8087267875671387,0.7149999737739563,0.8090800046920776,0.7211599946022034,0.7870371341705322,0.7265999913215637
13,0.7743909955024719,0.7400000095367432,0.7826692461967468,0.7275599837303162,0.81252121925354,0.7263000011444092
14,0.8107976913452148,0.7256249785423279,0.7719547152519226,0.7311199903488159,0.7980283498764038,0.7299000024795532
15,0.751554012298584,0.7331249713897705,0.7545164227485657,0.7389999628067017,0.8488298654556274,0.7356999516487122
16,0.7274302244186401,0.7493749856948853,0.7385987043380737,0.7459399700164795,0.7751010060310364,0.7407999634742737
17,0.6955474615097046,0.765625,0.7291525602340698,0.7506600022315979,0.7915540933609009,0.7384999990463257
18,0.7216461300849915,0.7362499833106995,0.7172085642814636,0.7543799877166748,0.8156583309173584,0.7421000003814697
19,0.6862499117851257,0.7681249976158142,0.7089186310768127,0.755899965763092,0.7639203667640686,0.7421999573707581
