epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5457005500793457,0.43687498569488525,1.7037320137023926,0.3833400011062622,1.4740859270095825,0.468999981880188
1,1.472023606300354,0.4756249785423279,1.47975492477417,0.46879997849464417,1.380967140197754,0.5080000162124634
2,1.363379955291748,0.5149999856948853,1.3918869495391846,0.5005800127983093,1.3317991495132446,0.5317000150680542
3,1.3360856771469116,0.5293750166893005,1.329904556274414,0.5247799754142761,1.2258014678955078,0.5618999600410461
4,1.2359181642532349,0.5575000047683716,1.2848925590515137,0.5410400032997131,1.3251235485076904,0.5338999629020691
5,1.2515372037887573,0.5481249690055847,1.2528185844421387,0.5546999573707581,1.227689266204834,0.5631999969482422
6,1.2592447996139526,0.5637499690055847,1.2230507135391235,0.5676999688148499,1.1715688705444336,0.5849999785423279
7,1.1953580379486084,0.5743749737739563,1.196639060974121,0.5769400000572205,1.2251641750335693,0.5640999674797058
8,1.1880881786346436,0.5731250047683716,1.1737699508666992,0.5844399929046631,1.1419910192489624,0.5995999574661255
9,1.1242424249649048,0.6043750047683716,1.1506761312484741,0.5964999794960022,1.1148988008499146,0.6074000000953674
10,1.1453007459640503,0.5999999642372131,1.1281142234802246,0.6030399799346924,1.1062897443771362,0.6085999608039856
11,1.1202058792114258,0.6037499904632568,1.115301251411438,0.606939971446991,1.1246155500411987,0.6029999852180481
12,1.0977611541748047,0.6212499737739563,1.0955852270126343,0.6164799928665161,1.115089774131775,0.6071000099182129
13,1.0304956436157227,0.6368749737739563,1.0801618099212646,0.6232199668884277,1.1219303607940674,0.6150000095367432
14,1.0900715589523315,0.6243749856948853,1.0672510862350464,0.6257799863815308,1.056390404701233,0.6274999976158142
15,1.0111172199249268,0.6424999833106995,1.0540955066680908,0.6302399635314941,1.0835002660751343,0.6223999857902527
16,1.063989281654358,0.6268749833106995,1.0406248569488525,0.6345999836921692,1.0399168729782104,0.6280999779701233
17,1.0086658000946045,0.6343749761581421,1.0304213762283325,0.6390399932861328,1.047809362411499,0.6342999935150146
18,1.0250346660614014,0.643750011920929,1.0130412578582764,0.644599974155426,1.0447067022323608,0.6383000016212463
19,1.035779356956482,0.6337499618530273,1.0088554620742798,0.6452199816703796,1.015904426574707,0.6395999789237976
