epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4326035976409912,0.4906249940395355,1.627354383468628,0.4131399989128113,1.4778873920440674,0.47039997577667236
1,1.3513532876968384,0.5268749594688416,1.3750050067901611,0.5103600025177002,1.2981836795806885,0.531499981880188
2,1.2354902029037476,0.5681250095367432,1.2638969421386719,0.5519799590110779,1.2286388874053955,0.5604999661445618
3,1.1779980659484863,0.5987499952316284,1.1973838806152344,0.5773800015449524,1.1154958009719849,0.6061999797821045
4,1.147303819656372,0.5956249833106995,1.1406399011611938,0.5974599719047546,1.1287884712219238,0.6042999625205994
5,1.0909767150878906,0.6312499642372131,1.0918205976486206,0.6173200011253357,1.09873366355896,0.6159999966621399
6,1.0274341106414795,0.6368749737739563,1.0591310262680054,0.6279399991035461,1.0705151557922363,0.6308000087738037
7,0.9718560576438904,0.6518749594688416,1.0281089544296265,0.6383000016212463,1.0086390972137451,0.6487999558448792
8,1.0058096647262573,0.6418749690055847,1.0005820989608765,0.6503599882125854,1.0382890701293945,0.6377999782562256
9,0.9944532513618469,0.6431249976158142,0.9761343002319336,0.6579200029373169,1.0064030885696411,0.6568999886512756
10,0.972565233707428,0.6743749976158142,0.9620426297187805,0.6644799709320068,0.9686687588691711,0.6679999828338623
11,0.9290361404418945,0.6862499713897705,0.9439228773117065,0.6697799563407898,1.022256851196289,0.6504999995231628
12,0.9437842965126038,0.6768749952316284,0.9270272850990295,0.678879976272583,0.9607025980949402,0.6722999811172485
13,0.8966236114501953,0.6837499737739563,0.9158296585083008,0.6842799782752991,1.0026884078979492,0.6680999994277954
14,0.9197251200675964,0.6856249570846558,0.9000309109687805,0.6892799735069275,0.9212421774864197,0.6897000074386597
15,0.8901973366737366,0.6893749833106995,0.889409065246582,0.6907399892807007,1.0272884368896484,0.6563999652862549
16,0.8498697280883789,0.6993749737739563,0.8785886168479919,0.6965399980545044,0.9163475036621094,0.6880999803543091
17,0.8723502159118652,0.6899999976158142,0.8663997650146484,0.7004199624061584,0.9274402260780334,0.682699978351593
18,0.8652145266532898,0.690625011920929,0.8584918975830078,0.7019000053405762,0.895453691482544,0.6922000050544739
19,0.8467327952384949,0.7018749713897705,0.8485012054443359,0.7099800109863281,0.9071601629257202,0.6895999908447266
