epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5334678888320923,0.39656248688697815,1.5138424634933472,0.40309247374534607,1.2335011959075928,0.5206666588783264
1,1.2160097360610962,0.5249218344688416,1.2204252481460571,0.5223742127418518,1.039786458015442,0.6079999804496765
2,1.085963249206543,0.5712499618530273,1.083359718322754,0.573678195476532,1.0550501346588135,0.5806666612625122
3,1.0187240839004517,0.6013281345367432,1.0324608087539673,0.5964087247848511,0.9746639132499695,0.6223333477973938
4,0.9599166512489319,0.6236718893051147,0.95967698097229,0.6240558624267578,0.9996623396873474,0.6173333525657654
5,0.9183636903762817,0.6532031297683716,0.9207966327667236,0.6516317129135132,0.8392900824546814,0.6869999766349792
6,0.8636440634727478,0.6725780963897705,0.866151750087738,0.6718682646751404,1.0521507263183594,0.6006666421890259
7,0.8256717324256897,0.688281238079071,0.8273274302482605,0.687045693397522,0.7580625414848328,0.718666672706604
8,0.7847015261650085,0.6993749737739563,0.7816892862319946,0.7027219533920288,0.7393941879272461,0.7229999899864197
9,0.7713343501091003,0.7123437523841858,0.7687821388244629,0.7140515446662903,0.7176189422607422,0.734333336353302
10,0.7282131314277649,0.7281249761581421,0.7272289395332336,0.7278751134872437,0.7696566581726074,0.7039999961853027
11,0.7055013179779053,0.7416406273841858,0.7016929984092712,0.7422687411308289,0.6258841753005981,0.7736666798591614
12,0.7008177638053894,0.7418749928474426,0.69858318567276,0.7419124841690063,0.6656200885772705,0.7673333287239075
13,0.6527077555656433,0.7619531154632568,0.6616338491439819,0.7574461698532104,0.901370644569397,0.6536666750907898
14,0.640916109085083,0.7672656178474426,0.6526168584823608,0.7629328370094299,0.6352220177650452,0.7726666331291199
15,0.6352618336677551,0.7702343463897705,0.6416881680488586,0.7679919600486755,0.5881258249282837,0.7873333096504211
16,0.6135061383247375,0.7723437547683716,0.608740508556366,0.775687575340271,0.5879720449447632,0.7870000004768372
17,0.6127994656562805,0.7763280868530273,0.6110832691192627,0.7768989205360413,0.5522263050079346,0.8066666722297668
18,0.5975778102874756,0.7796093821525574,0.5983336567878723,0.7794641256332397,0.5693001747131348,0.793999969959259
19,0.5643920302391052,0.7913281321525574,0.563682496547699,0.7917913198471069,0.7264937162399292,0.7289999723434448
