epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4191814661026,0.45304685831069946,1.4150766134262085,0.4499785900115967,1.1258492469787598,0.5613332986831665
1,1.1343584060668945,0.5590624809265137,1.1190773248672485,0.5658400654792786,1.0080459117889404,0.612666666507721
2,1.0369735956192017,0.6081249713897705,1.0295157432556152,0.6092346906661987,0.9997691512107849,0.6296666860580444
3,0.9556604623794556,0.6376562118530273,0.9561067223548889,0.6376656293869019,0.9318146109580994,0.640666663646698
4,0.9035137891769409,0.6606249809265137,0.9015287160873413,0.6609662175178528,0.828558623790741,0.6953333020210266
5,0.8527538776397705,0.6760156154632568,0.8476631045341492,0.6800626516342163,0.8359643220901489,0.6800000071525574
6,0.8152157664299011,0.6901562213897705,0.8180580735206604,0.6896821856498718,0.7961172461509705,0.7109999656677246
7,0.7759760618209839,0.7110937237739563,0.7725043296813965,0.7132677435874939,0.7328305244445801,0.7236666679382324
8,0.7581211924552917,0.7185937166213989,0.7532644271850586,0.7208208441734314,0.7144824862480164,0.731333315372467
9,0.7297982573509216,0.7322655916213989,0.7244391441345215,0.7343593835830688,0.6685361862182617,0.7606666684150696
10,0.6991463899612427,0.7435156106948853,0.6975443363189697,0.7442638874053955,0.6994675397872925,0.7453333139419556
11,0.6896542310714722,0.7479687333106995,0.6942384839057922,0.7454040050506592,0.6359830498695374,0.7680000066757202
12,0.6503215432167053,0.7654687166213989,0.6564387083053589,0.7624340653419495,0.696189284324646,0.7463333010673523
13,0.6471279859542847,0.7595312595367432,0.6412175297737122,0.762077808380127,0.6399084329605103,0.7643333077430725
14,0.6299882531166077,0.766796886920929,0.6236059069633484,0.7694883346557617,0.5894328355789185,0.7943333387374878
15,0.6130859851837158,0.7725781202316284,0.6084431409835815,0.7751175165176392,0.6008396148681641,0.7786666750907898
16,0.5871544480323792,0.7875781059265137,0.597813069820404,0.783596932888031,0.7518040537834167,0.7216666340827942
17,0.5719401240348816,0.7947655916213989,0.5714510679244995,0.7957816123962402,0.5482093691825867,0.809666633605957
18,0.5643190741539001,0.7913281321525574,0.5606460571289062,0.7931451797485352,0.6187107563018799,0.7746666669845581
19,0.5748823285102844,0.7927343845367432,0.5685975551605225,0.7947127819061279,0.5440500974655151,0.8059999942779541
