epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4095609188079834,0.44218748807907104,1.4030647277832031,0.44249677658081055,1.1768378019332886,0.5506666898727417
1,1.141907811164856,0.5547656416893005,1.135552167892456,0.5574319362640381,1.0338774919509888,0.6033333539962769
2,1.05243980884552,0.5958593487739563,1.0491865873336792,0.5959098935127258,1.1630414724349976,0.5513333082199097
3,0.99924236536026,0.618359386920929,0.996592104434967,0.6195667386054993,0.9329459071159363,0.6416666507720947
4,0.9436151385307312,0.6388280987739563,0.9440041780471802,0.6388057470321655,0.9137408137321472,0.6366666555404663
5,0.907963216304779,0.6581249833106995,0.9047271013259888,0.6590422987937927,0.8318619132041931,0.6923333406448364
6,0.8691181540489197,0.6753906011581421,0.8699287176132202,0.6750748157501221,0.8974081873893738,0.6523333191871643
7,0.8379511833190918,0.6860156059265137,0.8342816829681396,0.6861193776130676,0.7881683111190796,0.715666651725769
8,0.8271375298500061,0.6953905820846558,0.8199477791786194,0.697021484375,0.8012446761131287,0.6996666789054871
9,0.7969251871109009,0.7028906345367432,0.7923809289932251,0.7048596143722534,0.7677649855613708,0.7123333215713501
10,0.7631271481513977,0.7192187309265137,0.7570773959159851,0.7231722474098206,0.7706524729728699,0.6973333358764648
11,0.7517659664154053,0.7189843654632568,0.7473657131195068,0.719894528388977,0.7257046699523926,0.7279999852180481
12,0.7364063858985901,0.7310156226158142,0.7304962873458862,0.7327204942703247,0.7190548777580261,0.7393333315849304
13,0.71622234582901,0.73695307970047,0.7113249897956848,0.7383496761322021,0.7058711051940918,0.7436666488647461
14,0.6966765522956848,0.746874988079071,0.6975997090339661,0.7473991513252258,0.6323734521865845,0.7689999938011169
15,0.688315749168396,0.746874988079071,0.6849272847175598,0.7486817240715027,0.6647346019744873,0.762666642665863
16,0.6734129190444946,0.7498437166213989,0.6701860427856445,0.7511757016181946,0.6144123077392578,0.7756666541099548
17,0.6578624844551086,0.7590624690055847,0.6563857197761536,0.7607951760292053,0.6889667510986328,0.7506666779518127
18,0.6350414156913757,0.7689062356948853,0.6384341716766357,0.7672081589698792,0.6422785520553589,0.7596666812896729
19,0.6192798614501953,0.7735155820846558,0.6200171709060669,0.7723385691642761,0.576616644859314,0.7893333435058594
