epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.468101143836975,0.41539061069488525,1.462125539779663,0.41541966795921326,1.195770502090454,0.5246666669845581
1,1.2025673389434814,0.5134375095367432,1.200937032699585,0.5131822228431702,1.1424425840377808,0.5446666479110718
2,1.0904039144515991,0.5643749833106995,1.094576358795166,0.5599258542060852,1.001164436340332,0.5983332991600037
3,1.038053274154663,0.5854687094688416,1.0351375341415405,0.586575448513031,0.928091287612915,0.6393333077430725
4,1.0033633708953857,0.6013281345367432,1.006595253944397,0.600327730178833,0.9137008190155029,0.6383333206176758
5,0.9616043567657471,0.6147655844688416,0.9621999859809875,0.615576446056366,0.9045355319976807,0.6506666541099548
6,0.9306600689888,0.6305468678474426,0.9368062019348145,0.6281173825263977,0.8993899822235107,0.6446666717529297
7,0.9088960886001587,0.6431249976158142,0.9078653454780579,0.6431522965431213,0.936065673828125,0.6276666522026062
8,0.8931777477264404,0.6579687595367432,0.8938196301460266,0.6564770936965942,0.8887223601341248,0.6610000133514404
9,0.8662799596786499,0.6618750095367432,0.8643799424171448,0.6622487902641296,0.9647884368896484,0.6233333349227905
10,0.8451929092407227,0.6678124666213989,0.846731424331665,0.6677354574203491,0.7894062399864197,0.6953333020210266
11,0.8371543884277344,0.6745312213897705,0.8343098759651184,0.6749323010444641,0.8972727060317993,0.6636666655540466
12,0.8081158995628357,0.6958593726158142,0.8122000694274902,0.6921048760414124,0.7435214519500732,0.7263333201408386
13,0.7906233668327332,0.6944531202316284,0.7869340777397156,0.6965227127075195,0.8174574375152588,0.6893333196640015
14,0.77822345495224,0.7082812190055847,0.777245283126831,0.7091349363327026,0.7334491610527039,0.7293333411216736
15,0.7547540068626404,0.7176562547683716,0.7524711489677429,0.7176143527030945,0.6933876872062683,0.7329999804496765
16,0.7394497990608215,0.7220312356948853,0.73526531457901,0.7246686220169067,0.7379953265190125,0.7296666502952576
17,0.7221105694770813,0.7281249761581421,0.7232481837272644,0.727946400642395,0.6944451332092285,0.7566666603088379
18,0.7008282542228699,0.73828125,0.6999368667602539,0.7380646467208862,0.6740691065788269,0.7519999742507935
19,0.6887245178222656,0.7392187118530273,0.6852700710296631,0.7407011389732361,0.697962760925293,0.7486666440963745
