epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.447156548500061,0.435546875,1.4319443702697754,0.43779391050338745,1.162606954574585,0.5383333563804626
1,1.1284260749816895,0.5621093511581421,1.1300265789031982,0.5624198317527771,0.9887372851371765,0.6306666731834412
2,1.0205347537994385,0.606249988079071,1.0183641910552979,0.6065269708633423,0.9693796038627625,0.6336666345596313
3,0.9514136910438538,0.6408593654632568,0.9530031085014343,0.6385919451713562,0.8758058547973633,0.6616666316986084
4,0.8983907103538513,0.6627343893051147,0.8990008234977722,0.6616787314414978,0.9609944224357605,0.6306666731834412
5,0.8476157188415527,0.6807812452316284,0.8442921042442322,0.6819865703582764,0.8033806085586548,0.6946666836738586
6,0.8201391696929932,0.6914843320846558,0.8185023069381714,0.6910360455513,0.7713315486907959,0.7196666598320007
7,0.7757351994514465,0.7143749594688416,0.7759310603141785,0.7134814858436584,0.8208577632904053,0.684666633605957
8,0.7529983520507812,0.7203124761581421,0.7497890591621399,0.7206783294677734,0.6856082677841187,0.7526666522026062
9,0.7285922765731812,0.7311718463897705,0.7283145785331726,0.7305116057395935,0.6644586324691772,0.7586666345596313
10,0.7113144993782043,0.7385937571525574,0.7064082622528076,0.7404873371124268,0.7131311297416687,0.7483333349227905
11,0.6763231754302979,0.7477343678474426,0.680559515953064,0.7459740042686462,0.6299906969070435,0.7676666378974915
12,0.6657534837722778,0.7557812333106995,0.6571479439735413,0.7592988014221191,0.6941916346549988,0.7493333220481873
13,0.6407936215400696,0.7671093344688416,0.6396748423576355,0.7671369314193726,0.6640148162841797,0.7509999871253967
14,0.6244845390319824,0.7741405963897705,0.6228904724121094,0.7749037742614746,0.6345158815383911,0.7709999680519104
15,0.6211255192756653,0.7696093320846558,0.616515040397644,0.7714122533798218,0.6170076727867126,0.7633333206176758
16,0.5906933546066284,0.785937488079071,0.5905630588531494,0.7872309684753418,0.5859137773513794,0.7863333225250244
17,0.5937235355377197,0.7826562523841858,0.5896285176277161,0.7839532494544983,0.5543703436851501,0.8019999861717224
18,0.5668668746948242,0.7918750047683716,0.566453754901886,0.7926464080810547,0.7128477096557617,0.7440000176429749
19,0.5620124936103821,0.7964843511581421,0.5613650679588318,0.7968504428863525,0.5678600668907166,0.7956666350364685
