epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5276342630386353,0.4255468547344208,1.5139087438583374,0.4256092309951782,1.2230041027069092,0.528333306312561
1,1.19866943359375,0.533984363079071,1.1921718120574951,0.5361265540122986,1.0644880533218384,0.5943333506584167
2,1.0690668821334839,0.5789843797683716,1.0653895139694214,0.5810174942016602,0.981964111328125,0.6193333268165588
3,1.0098559856414795,0.611328125,1.003875970840454,0.6136525273323059,0.9147080779075623,0.6673333048820496
4,0.9658282399177551,0.619921863079071,0.957522988319397,0.623485803604126,0.8607580661773682,0.6899999976158142
5,0.9253830313682556,0.6459375023841858,0.9189929962158203,0.6474276185035706,0.8613873720169067,0.6803333163261414
6,0.8773077130317688,0.6665624976158142,0.8815558552742004,0.6648139953613281,0.8567644357681274,0.6753333210945129
7,0.8656456470489502,0.6728906035423279,0.8652319312095642,0.6725808382034302,0.8510611057281494,0.6776666641235352
8,0.843317985534668,0.6809374690055847,0.8470927476882935,0.6786375641822815,0.7862294912338257,0.7213333249092102
9,0.8288992643356323,0.6877343654632568,0.8290417790412903,0.6883995532989502,0.8419440984725952,0.6969999670982361
10,0.7984828948974609,0.6953125,0.8003701567649841,0.6962376832962036,0.7673370838165283,0.7163333296775818
11,0.7960584759712219,0.6979687213897705,0.790682315826416,0.7003704905509949,0.7447111010551453,0.7196666598320007
12,0.7775212526321411,0.7098437547683716,0.7717033624649048,0.7114863395690918,0.8472423553466797,0.6903333067893982
13,0.7556387186050415,0.7211718559265137,0.7576930522918701,0.7191107273101807,0.7250638008117676,0.7263333201408386
14,0.7436751127243042,0.7188280820846558,0.7376493215560913,0.7214621305465698,0.7131137847900391,0.7433333396911621
15,0.7298666834831238,0.7299999594688416,0.7282314896583557,0.7295852899551392,0.6610619425773621,0.7563333511352539
16,0.7137182354927063,0.7372655868530273,0.7171272039413452,0.7359269857406616,0.6708092093467712,0.7536666393280029
17,0.7099744081497192,0.7362499833106995,0.7055498361587524,0.7377796173095703,0.6817351579666138,0.7559999823570251
18,0.6905984878540039,0.7424218654632568,0.6919052600860596,0.741841197013855,0.6752694845199585,0.7603332996368408
19,0.677581787109375,0.751953125,0.6758831143379211,0.7511757016181946,0.6872159838676453,0.7426666617393494
