epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.506785273551941,0.4309374988079071,1.4923616647720337,0.43458741903305054,1.172074317932129,0.5423333048820496
1,1.2020641565322876,0.5358593463897705,1.1926846504211426,0.5389767289161682,1.0342986583709717,0.6023333072662354
2,1.0867840051651,0.5833593606948853,1.0855460166931152,0.5824426412582397,1.041849136352539,0.5983332991600037
3,1.0108463764190674,0.6117187142372131,1.0042287111282349,0.6149351596832275,1.0005934238433838,0.6256666779518127
4,0.9587330222129822,0.641406238079071,0.9582548141479492,0.6406583786010742,0.9451266527175903,0.65666663646698
5,0.9106844663619995,0.655468761920929,0.9137471914291382,0.6550520062446594,0.8787944316864014,0.6776666641235352
6,0.8788739442825317,0.6685156226158142,0.8785305619239807,0.6683767437934875,1.0199671983718872,0.5953333377838135
7,0.8446581363677979,0.6842187643051147,0.8433640003204346,0.6851930618286133,0.7711678743362427,0.7246666550636292
8,0.8327146172523499,0.6875,0.8265503644943237,0.6888983845710754,0.7686728239059448,0.7206666469573975
9,0.797680139541626,0.7043749690055847,0.7885099053382874,0.7073535323143005,0.7741886973381042,0.7070000171661377
10,0.7848110795021057,0.7046093344688416,0.7814393639564514,0.7067834734916687,0.7147699594497681,0.7490000128746033
11,0.7527734041213989,0.7184374928474426,0.7537280917167664,0.7169730067253113,0.7361018061637878,0.7260000109672546
12,0.7401437163352966,0.7235156297683716,0.7370700836181641,0.7246686220169067,0.7748535871505737,0.7179999947547913
13,0.7135326862335205,0.7367187142372131,0.7146596312522888,0.735855758190155,0.7088820338249207,0.7453333139419556
14,0.7097075581550598,0.7380468845367432,0.7067564129829407,0.7392759919166565,0.6627248525619507,0.7580000162124634
15,0.6832749247550964,0.7475780844688416,0.6830872893333435,0.7473278641700745,0.7386108636856079,0.7163333296775818
16,0.6787358522415161,0.7471874952316284,0.6743189692497253,0.7485392093658447,0.6576023101806641,0.7670000195503235
17,0.65231853723526,0.760546863079071,0.6496436595916748,0.7616502642631531,0.6174894571304321,0.7706666588783264
18,0.6463811993598938,0.7612499594688416,0.6466570496559143,0.7615789771080017,0.6110424399375916,0.784333348274231
19,0.6288412809371948,0.7700781226158142,0.6309331655502319,0.7693458199501038,0.6117259860038757,0.7853333353996277
