epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.450906753540039,0.4344531297683716,1.4374545812606812,0.43558499217033386,1.578187346458435,0.4449999928474426
1,1.178363561630249,0.537109375,1.1776518821716309,0.5369815826416016,1.2009886503219604,0.5379999876022339
2,1.0585881471633911,0.5795312523841858,1.0631234645843506,0.5773122310638428,1.0319865942001343,0.5889999866485596
3,1.013276219367981,0.5987499952316284,1.0268924236297607,0.5931309461593628,0.9878560900688171,0.6069999933242798
4,0.961647093296051,0.6158593893051147,0.9594926238059998,0.6170728206634521,0.9159833192825317,0.6423333287239075
5,0.9443848133087158,0.626171886920929,0.935043215751648,0.6314663887023926,0.8966749906539917,0.6583333015441895
6,0.9061392545700073,0.6498437523841858,0.9028432965278625,0.6514179706573486,0.9770643711090088,0.6143333315849304
7,0.8750287294387817,0.6571093797683716,0.8781698346138,0.6541969180107117,0.8379926085472107,0.6996666789054871
8,0.8558293581008911,0.6682031154632568,0.8745929002761841,0.6633176207542419,0.8461205959320068,0.6646666526794434
9,0.8184024691581726,0.6897656321525574,0.8229402303695679,0.6876157522201538,0.7587790489196777,0.7136666774749756
10,0.8124966025352478,0.6878125071525574,0.8118140697479248,0.6879007816314697,0.769218921661377,0.7093333005905151
11,0.8039171695709229,0.6971874833106995,0.7982208132743835,0.6985890865325928,0.8029947280883789,0.6990000009536743
12,0.7731040716171265,0.7029687166213989,0.771507740020752,0.7039332985877991,0.8062321543693542,0.690666675567627
13,0.770508348941803,0.7107812166213989,0.7689149975776672,0.7112013101577759,0.6997079253196716,0.7450000047683716
14,0.7458325028419495,0.715624988079071,0.7409676909446716,0.7183981537818909,0.7034884691238403,0.7363333106040955
15,0.7391475439071655,0.721875011920929,0.733191728591919,0.7243123650550842,0.7652829885482788,0.7053333520889282
16,0.7186713814735413,0.7279687523841858,0.7175101041793823,0.7280176281929016,0.7136713266372681,0.7319999933242798
17,0.707528293132782,0.73695307970047,0.7062926292419434,0.7371383309364319,0.7628135681152344,0.7260000109672546
18,0.6937679052352905,0.7396875023841858,0.6955083608627319,0.7384209632873535,0.6402499079704285,0.7696666717529297
19,0.6799535155296326,0.7478125095367432,0.678489089012146,0.7478266954421997,0.7113313674926758,0.7329999804496765
