epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4222480058670044,0.44859373569488525,1.4089363813400269,0.45118993520736694,1.152818202972412,0.5643333196640015
1,1.1305487155914307,0.567578136920929,1.131300449371338,0.5669088959693909,1.0227340459823608,0.6243333220481873
2,1.0491547584533691,0.59765625,1.0491794347763062,0.5973350405693054,1.0883257389068604,0.5886666774749756
3,0.9946914315223694,0.6196093559265137,0.9976527690887451,0.6192104816436768,0.9092813730239868,0.6623333096504211
4,0.9633938670158386,0.63671875,0.9575217366218567,0.6390907764434814,0.8790292143821716,0.6733333468437195
5,0.9072587490081787,0.6591405868530273,0.9067025780677795,0.6588997840881348,0.8742837309837341,0.6710000038146973
6,0.8808533549308777,0.6706249713897705,0.8784195184707642,0.6710132360458374,0.8262595534324646,0.6909999847412109
7,0.8393636345863342,0.6928905844688416,0.8392361998558044,0.691321074962616,0.818439245223999,0.6919999718666077
8,0.8161494731903076,0.699999988079071,0.8142685890197754,0.7008692622184753,0.7939228415489197,0.7056666612625122
9,0.7999763488769531,0.7064062356948853,0.7966762781143188,0.7067834734916687,0.7613420486450195,0.7306666374206543
10,0.7650907039642334,0.7161718606948853,0.7650532126426697,0.7162604928016663,0.8245755434036255,0.6963333487510681
11,0.7538649439811707,0.7210937142372131,0.7531553506851196,0.7203220725059509,0.7395190000534058,0.7153333425521851
12,0.7467091083526611,0.7279687523841858,0.7393034100532532,0.7297990322113037,0.7033769488334656,0.7416666746139526
13,0.7124223113059998,0.7374218702316284,0.7116191983222961,0.7385634779930115,0.7436738014221191,0.7273333072662354
14,0.7056452631950378,0.7427343726158142,0.708823025226593,0.740986168384552,0.6908726692199707,0.746666669845581
15,0.6819161176681519,0.748828113079071,0.6880797147750854,0.7461878061294556,0.7020899653434753,0.7436666488647461
16,0.6766005754470825,0.753125011920929,0.6729442477226257,0.754880964756012,0.7164636850357056,0.7413333058357239
17,0.6630069613456726,0.7551562190055847,0.6610028147697449,0.7567335963249207,0.7253971099853516,0.734333336353302
18,0.6444047689437866,0.7659375071525574,0.6499242186546326,0.7638591527938843,0.7721117734909058,0.7143333554267883
19,0.6436000466346741,0.76953125,0.6450951099395752,0.7688470482826233,0.6281638741493225,0.7876666784286499
