epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.500415563583374,0.40625,1.494019627571106,0.40786659717559814,1.1694401502609253,0.5426666736602783
1,1.1655081510543823,0.5478124618530273,1.1600427627563477,0.5495938062667847,1.0209970474243164,0.5903333425521851
2,1.0768576860427856,0.5780468583106995,1.0716140270233154,0.5807324647903442,0.9464322328567505,0.6349999904632568
3,0.9851767420768738,0.6135156154632568,0.9853492975234985,0.6129399538040161,0.8961277008056641,0.6579999923706055
4,0.9651613235473633,0.6225000023841858,0.973033607006073,0.6209205985069275,0.9118015766143799,0.6526666879653931
5,0.905177116394043,0.6462500095367432,0.8995798826217651,0.6493515372276306,0.824725329875946,0.6993333101272583
6,0.8752745389938354,0.6592187285423279,0.8728386759757996,0.6615362167358398,0.8094997406005859,0.7006666660308838
7,0.8400539755821228,0.6800000071525574,0.8399176001548767,0.679136335849762,0.7901127338409424,0.7023333311080933
8,0.8129780292510986,0.69398432970047,0.8173021078109741,0.6938862204551697,0.7402405142784119,0.7323333024978638
9,0.7880651950836182,0.708984375,0.7811412811279297,0.7116288542747498,0.7721666097640991,0.7023333311080933
10,0.7667011618614197,0.7130468487739563,0.7655328512191772,0.7136240005493164,0.7941758632659912,0.6996666789054871
11,0.752755880355835,0.7228906154632568,0.7497721910476685,0.7239560484886169,0.8002239465713501,0.6883333325386047
12,0.7210811972618103,0.7359374761581421,0.7278352975845337,0.7343593835830688,0.9772622585296631,0.6430000066757202
13,0.7019953727722168,0.7400000095367432,0.7099186182022095,0.7367820739746094,0.7006191611289978,0.7453333139419556
14,0.6920455098152161,0.7467968463897705,0.6933486461639404,0.7454040050506592,0.7069951295852661,0.7426666617393494
15,0.6687019467353821,0.7541406154632568,0.6720241904258728,0.7533133625984192,0.696225106716156,0.7356666326522827
16,0.6495589017868042,0.7619531154632568,0.6496888399124146,0.761935293674469,0.618536114692688,0.7799999713897705
17,0.6443966627120972,0.7666406035423279,0.6433104276657104,0.7659255862236023,0.6530665159225464,0.7646666765213013
18,0.6326285004615784,0.7699999809265137,0.6374402046203613,0.7682769894599915,0.6468414068222046,0.7603332996368408
19,0.6209211349487305,0.7725781202316284,0.6249451041221619,0.770557165145874,0.6545255184173584,0.7543333172798157
