epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.3372228145599365,0.472968727350235,1.3340109586715698,0.4725666046142578,1.4171222448349,0.4389999806880951
1,1.1209112405776978,0.5679687261581421,1.1215647459030151,0.5689753293991089,1.1757187843322754,0.5276666879653931
2,1.0627448558807373,0.5950781106948853,1.0699572563171387,0.5912783145904541,0.9786664247512817,0.6313333511352539
3,1.0018459558486938,0.619140625,1.0096867084503174,0.6151489019393921,0.971640944480896,0.640999972820282
4,0.9746654033660889,0.62890625,0.9708496332168579,0.6318227052688599,0.9830834269523621,0.6330000162124634
5,0.9350319504737854,0.6460155844688416,0.9371148347854614,0.6440073847770691,0.9057950973510742,0.6539999842643738
6,0.9146080613136292,0.6535937190055847,0.9165353775024414,0.6536981463432312,0.8606192469596863,0.6783333420753479
7,0.8884339928627014,0.6654687523841858,0.9014683365821838,0.6623913049697876,0.8530935645103455,0.6746666431427002
8,0.8652467131614685,0.6760156154632568,0.8643884062767029,0.6749323010444641,0.8485230207443237,0.6829999685287476
9,0.8510231375694275,0.6831249594688416,0.8493704795837402,0.6849793195724487,0.8113741874694824,0.6903333067893982
10,0.8414998650550842,0.6895312070846558,0.8370312452316284,0.6906085014343262,0.7985153198242188,0.7080000042915344
11,0.8262743949890137,0.6965624690055847,0.8207780122756958,0.6989454030990601,0.8241229057312012,0.6993333101272583
12,0.805104672908783,0.70374995470047,0.8034102320671082,0.7035057544708252,0.9395253658294678,0.6676666736602783
13,0.7891977429389954,0.7082812190055847,0.7922705411911011,0.7082798480987549,0.824986457824707,0.6890000104904175
14,0.7670753598213196,0.7149218320846558,0.7656583189964294,0.7161892056465149,0.7763090133666992,0.7086666822433472
15,0.763971745967865,0.716796875,0.7594625353813171,0.7182556390762329,0.7234622836112976,0.7369999885559082
16,0.7505248188972473,0.72523432970047,0.7529144287109375,0.7240273356437683,0.7205610275268555,0.7379999756813049
17,0.7384671568870544,0.7299218773841858,0.7392138242721558,0.7295852899551392,0.7089712619781494,0.7453333139419556
18,0.7264864444732666,0.7345312237739563,0.7232901453971863,0.7342168688774109,0.7065548300743103,0.7423333525657654
19,0.7180914878845215,0.7373437285423279,0.7188565135002136,0.7369245886802673,0.6865732073783875,0.7493333220481873
