epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.3481603860855103,0.4814843535423279,1.3455395698547363,0.47848081588745117,1.1210216283798218,0.5696666836738586
1,1.1035453081130981,0.5774999856948853,1.0986824035644531,0.5787373185157776,0.9886283278465271,0.640333354473114
2,0.9938485026359558,0.6226562261581421,0.9984135627746582,0.6208493113517761,1.0448696613311768,0.5956666469573975
3,0.9431881308555603,0.6483593583106995,0.946652352809906,0.6470001339912415,0.9241442084312439,0.6486666798591614
4,0.899779200553894,0.6630468368530273,0.9021972417831421,0.6629613637924194,0.8367335796356201,0.6976666450500488
5,0.852992594242096,0.6848437190055847,0.8510252833366394,0.6858343482017517,0.7964789867401123,0.7129999995231628
6,0.8325570225715637,0.6917187571525574,0.8281925320625305,0.6936012506484985,0.8301681280136108,0.687999963760376
7,0.7953106760978699,0.7039843797683716,0.7999514937400818,0.702009379863739,0.8494358062744141,0.6840000152587891
8,0.7760033011436462,0.7155468463897705,0.7775857448577881,0.7155479192733765,0.7542626261711121,0.7336666584014893
9,0.771248459815979,0.7099218368530273,0.7685014605522156,0.7124126553535461,0.8712364435195923,0.6840000152587891
10,0.7440012693405151,0.7263281345367432,0.7459165453910828,0.7247399091720581,0.7477657198905945,0.7196666598320007
11,0.7211486101150513,0.735546886920929,0.7197335362434387,0.7365683317184448,0.7509953379631042,0.731333315372467
12,0.7122871279716492,0.7349218726158142,0.7148090600967407,0.7349294424057007,0.7351595759391785,0.7193333506584167
13,0.6828385591506958,0.7517968416213989,0.6884099841117859,0.7485392093658447,0.7106844186782837,0.7406666874885559
14,0.6819756031036377,0.74476557970047,0.6860290765762329,0.7434800863265991,0.6470651030540466,0.7766666412353516
15,0.6588048338890076,0.7618749737739563,0.6620500087738037,0.7609376907348633,0.6923877596855164,0.750333309173584
16,0.6525870561599731,0.7610155940055847,0.6532666087150574,0.7610089182853699,0.645180881023407,0.7663333415985107
17,0.6438339352607727,0.7625781297683716,0.6438807249069214,0.7618640065193176,0.7268526554107666,0.7170000076293945
18,0.6329314112663269,0.7660155892372131,0.6324800252914429,0.7664243578910828,0.6319522261619568,0.7680000066757202
19,0.6324108839035034,0.7696874737739563,0.6323431134223938,0.7693458199501038,0.6235023736953735,0.768666684627533
