epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5359063148498535,0.3721874952316284,1.5217944383621216,0.3759441077709198,1.1924189329147339,0.5143333077430725
1,1.1625984907150269,0.5340625047683716,1.1579843759536743,0.5361265540122986,1.0451300144195557,0.5786666870117188
2,1.049005389213562,0.5866405963897705,1.0551477670669556,0.584366500377655,0.9463136196136475,0.6136666536331177
3,0.9899448752403259,0.6118749976158142,0.9863161444664001,0.6140800714492798,0.9434370994567871,0.6266666650772095
4,0.9480984210968018,0.6299218535423279,0.9518738985061646,0.6281173825263977,0.9590474367141724,0.6286666393280029
5,0.8999937176704407,0.6520312428474426,0.9007907509803772,0.6522729992866516,0.899822473526001,0.6430000066757202
6,0.8690565824508667,0.6647655963897705,0.8685659766197205,0.6655265688896179,0.7896207571029663,0.7123333215713501
7,0.8434116840362549,0.6743749976158142,0.839030385017395,0.6766424179077148,0.8404889106750488,0.6783333420753479
8,0.797525942325592,0.6926562190055847,0.793688952922821,0.6947413086891174,0.7157897353172302,0.7306666374206543
9,0.7826431393623352,0.7074999809265137,0.7822098135948181,0.7068547606468201,0.7253888845443726,0.731333315372467
10,0.7533772587776184,0.7185937166213989,0.7567819952964783,0.7182556390762329,0.6885138750076294,0.7443333268165588
11,0.7418221235275269,0.71937495470047,0.7344313859939575,0.7226734757423401,0.678146481513977,0.7479999661445618
12,0.7203391790390015,0.733593761920929,0.7192754745483398,0.7338606119155884,0.7179602980613708,0.7436666488647461
13,0.7054756283760071,0.7388281226158142,0.7040050625801086,0.738777220249176,0.6554999351501465,0.7576666474342346
14,0.6782984137535095,0.7463281154632568,0.6752581000328064,0.7467578649520874,0.6505752801895142,0.7676666378974915
15,0.6714391708374023,0.7528125047683716,0.6709176301956177,0.7523157596588135,0.6369953751564026,0.7676666378974915
16,0.6532437205314636,0.7555468678474426,0.6572304368019104,0.7545247077941895,0.6991225481033325,0.7300000190734863
17,0.6402430534362793,0.7591406106948853,0.636006772518158,0.7611514329910278,0.6432819962501526,0.7543333172798157
18,0.6306180953979492,0.7692968845367432,0.6297866702079773,0.7691320776939392,0.6151034832000732,0.7723333239555359
19,0.6113988757133484,0.779296875,0.6155274510383606,0.7778252363204956,0.6258684396743774,0.7799999713897705
