epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.50599205493927,0.3874218761920929,1.4923977851867676,0.3882713317871094,1.169252634048462,0.5326666831970215
1,1.1680588722229004,0.5350781083106995,1.1663092374801636,0.5364115238189697,1.005910873413086,0.5903333425521851
2,1.050154685974121,0.5885937213897705,1.0480515956878662,0.5892831683158875,1.0703965425491333,0.5796666741371155
3,0.9861745834350586,0.6176562309265137,0.9817155003547668,0.6179991364479065,0.9357608556747437,0.6456666588783264
4,0.933713972568512,0.6423437595367432,0.9293352961540222,0.6450049877166748,0.8575495481491089,0.6703333258628845
5,0.8938120603561401,0.6607812643051147,0.8922222852706909,0.6611087322235107,0.8584293723106384,0.671999990940094
6,0.8543879985809326,0.6782812476158142,0.8554438948631287,0.6769986748695374,0.8677871227264404,0.67166668176651
7,0.8221144676208496,0.6927343606948853,0.8252735137939453,0.6928886771202087,0.9089136123657227,0.6423333287239075
8,0.7858925461769104,0.707812488079071,0.7875490188598633,0.707139790058136,0.7941154837608337,0.6980000138282776
9,0.7733853459358215,0.7091405987739563,0.7769790887832642,0.707709789276123,0.8371762037277222,0.6856666803359985
10,0.7409712672233582,0.7254687547683716,0.7410784363746643,0.7255237102508545,0.687030553817749,0.7476666569709778
11,0.7141159176826477,0.7415624856948853,0.7194709777832031,0.7384209632873535,0.7074069976806641,0.7436666488647461
12,0.6988760232925415,0.7436718344688416,0.6993802189826965,0.7428387999534607,0.6424075961112976,0.7599999904632568
13,0.6797202825546265,0.751171886920929,0.6764935851097107,0.7520307302474976,0.6304038166999817,0.7596666812896729
14,0.6555014848709106,0.7613281011581421,0.6539133787155151,0.761935293674469,0.8175436854362488,0.6976666450500488
15,0.6511456370353699,0.7592968344688416,0.6553369760513306,0.7573749423027039,0.6836761832237244,0.7486666440963745
16,0.6249244809150696,0.7717968821525574,0.6224290132522583,0.7724098563194275,0.6378979682922363,0.7709999680519104
17,0.6195086240768433,0.7749999761581421,0.6203216314315796,0.7739774584770203,0.5989693999290466,0.7756666541099548
18,0.5990694165229797,0.78187495470047,0.5997309684753418,0.7818155288696289,0.6234967708587646,0.7753333449363708
19,0.5973625183105469,0.7821093797683716,0.5983311533927917,0.7817443013191223,0.5451250076293945,0.8043333292007446
