epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.3999717235565186,0.4440625011920929,1.3885104656219482,0.4462020695209503,1.101879358291626,0.5716666579246521
1,1.1311993598937988,0.5516406297683716,1.126240849494934,0.5530140995979309,1.1221003532409668,0.5709999799728394
2,1.045575499534607,0.5930468440055847,1.0439680814743042,0.5929884314537048,0.9753274917602539,0.6179999709129333
3,0.9833546280860901,0.620312511920929,0.9815297722816467,0.6195667386054993,0.9958151578903198,0.578000009059906
4,0.9584378600120544,0.6274218559265137,0.9506405591964722,0.6296137571334839,0.8921381235122681,0.6430000066757202
5,0.9127256274223328,0.6502343416213989,0.9083484411239624,0.6509191393852234,0.8741970062255859,0.6616666316986084
6,0.8777065873146057,0.6642187237739563,0.8752405643463135,0.6641014218330383,0.8760957717895508,0.6380000114440918
7,0.8404538631439209,0.6802343726158142,0.8415636420249939,0.6798489093780518,0.8263030052185059,0.7026666402816772
8,0.813302755355835,0.6971093416213989,0.8105589151382446,0.6980190873146057,0.7523533701896667,0.7236666679382324
9,0.8030763268470764,0.7005468606948853,0.7972952723503113,0.7007980346679688,0.9681882858276367,0.6359999775886536
10,0.7871947884559631,0.705859363079071,0.7889366745948792,0.7052871584892273,0.7549548149108887,0.7239999771118164
11,0.7553434371948242,0.7188280820846558,0.7548515200614929,0.7196807265281677,0.8342853784561157,0.6793333292007446
12,0.7499921321868896,0.7192187309265137,0.7517187595367432,0.7192531824111938,0.7131612300872803,0.7389999628067017
13,0.723129153251648,0.7294530868530273,0.7233113646507263,0.7302978038787842,0.7045481204986572,0.7353333234786987
14,0.7062569260597229,0.7401562333106995,0.7058104276657104,0.7398460507392883,0.672102153301239,0.7536666393280029
15,0.6936979293823242,0.7389843463897705,0.6999243497848511,0.7372808456420898,0.6776570081710815,0.7563333511352539
16,0.6848145127296448,0.74671870470047,0.6871865391731262,0.7458315491676331,0.6474145650863647,0.7569999694824219
17,0.6712861657142639,0.7544531226158142,0.6677755117416382,0.7549522519111633,0.7494761347770691,0.7099999785423279
18,0.6501362323760986,0.7576562166213989,0.6563389897346497,0.7557360529899597,0.8641510009765625,0.6673333048820496
19,0.64700847864151,0.7643749713897705,0.6550142168998718,0.7601538896560669,0.6129205226898193,0.7786666750907898
