epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4733352661132812,0.4165624976158142,1.4619981050491333,0.4180561304092407,1.5828344821929932,0.3943333327770233
1,1.1592426300048828,0.541015625,1.161475419998169,0.5399743318557739,1.0401685237884521,0.5893333554267883
2,1.0620005130767822,0.5757812261581421,1.054335117340088,0.5799486637115479,0.9556750059127808,0.6183333396911621
3,1.0052508115768433,0.6041406393051147,0.9975599050521851,0.6048880815505981,0.9353554248809814,0.6156666874885559
4,0.9522537589073181,0.6246874928474426,0.9534068703651428,0.6248396635055542,0.8575722575187683,0.6729999780654907
5,0.9220717549324036,0.6407812237739563,0.9203504323959351,0.6428672671318054,0.8166836500167847,0.687999963760376
6,0.8832175135612488,0.6585937142372131,0.8810012936592102,0.6606811881065369,0.8784223794937134,0.6573333144187927
7,0.8498830795288086,0.6682812571525574,0.8550093173980713,0.6649565100669861,0.7809134721755981,0.7083333134651184
8,0.8348407745361328,0.6783593893051147,0.8334069848060608,0.6813452839851379,0.8753553628921509,0.6546666622161865
9,0.8047571182250977,0.6919531226158142,0.8044540286064148,0.6926036477088928,0.7646766901016235,0.7206666469573975
10,0.7864195108413696,0.6975781321525574,0.7866501808166504,0.6978765726089478,0.7510973215103149,0.7170000076293945
11,0.7700206637382507,0.7034375071525574,0.7705106735229492,0.7037907838821411,0.8305233716964722,0.6706666350364685
12,0.7507442235946655,0.7131249904632568,0.7465456128120422,0.7154054045677185,0.6907703280448914,0.75
13,0.7381332516670227,0.7246874570846558,0.7348414063453674,0.7260937690734863,0.7230048179626465,0.7199999690055847
14,0.7160648703575134,0.7327343821525574,0.71859210729599,0.7320079207420349,0.7365096807479858,0.7333333492279053
15,0.7104034423828125,0.7350780963897705,0.7097592353820801,0.7356419563293457,0.6980248689651489,0.746666669845581
16,0.6881542801856995,0.7470312118530273,0.6916148066520691,0.7457602620124817,0.6999828219413757,0.7396666407585144
17,0.6832277774810791,0.7455468773841858,0.6834717988967896,0.7459740042686462,0.630827009677887,0.7696666717529297
18,0.6608695983886719,0.7539843320846558,0.6589585542678833,0.7540258765220642,0.6594951152801514,0.7556666731834412
19,0.651810348033905,0.76171875,0.6516416668891907,0.7621490359306335,0.6554846167564392,0.7613333463668823
