epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6439324617385864,0.39937499165534973,1.844393253326416,0.3325199782848358,1.5809515714645386,0.4324999749660492
1,1.4457305669784546,0.4818750023841858,1.5404331684112549,0.4492799937725067,1.4236072301864624,0.4958999752998352
2,1.2694638967514038,0.5556249618530273,1.3762669563293457,0.5159000158309937,1.250065565109253,0.5609999895095825
3,1.209686279296875,0.5718749761581421,1.2609522342681885,0.5598399639129639,1.207539439201355,0.573199987411499
4,1.1009935140609741,0.6231249570846558,1.1745387315750122,0.5875399708747864,1.1632779836654663,0.5922999978065491
5,1.0402019023895264,0.6356250047683716,1.112786054611206,0.6131600141525269,1.038867473602295,0.6424999833106995
6,1.0273205041885376,0.6537500023841858,1.0561798810958862,0.633080005645752,1.1210966110229492,0.6222000122070312
7,1.0062100887298584,0.6462500095367432,1.0066741704940796,0.6503399610519409,0.9707290530204773,0.6597999930381775
8,0.9398289918899536,0.6868749856948853,0.9690409898757935,0.6645999550819397,0.9364861845970154,0.6775000095367432
9,0.9566386938095093,0.6656249761581421,0.9313184022903442,0.6768800020217896,0.9274982810020447,0.682699978351593
10,0.8735234141349792,0.6968749761581421,0.8987365961074829,0.6865400075912476,0.8954446911811829,0.6926999688148499
11,0.8493781089782715,0.7074999809265137,0.8746158480644226,0.6988799571990967,0.8704698085784912,0.702299952507019
12,0.8561626076698303,0.6956250071525574,0.8559885025024414,0.704479992389679,0.8741990923881531,0.7040999531745911
13,0.8581797480583191,0.6893749833106995,0.8333395719528198,0.7102400064468384,0.8720778822898865,0.7001999616622925
14,0.8526753187179565,0.7137500047683716,0.81187903881073,0.7215200066566467,0.8025563359260559,0.7269999980926514
15,0.8179526329040527,0.7206249833106995,0.7978134751319885,0.726099967956543,0.8130651116371155,0.7202000021934509
16,0.7884731292724609,0.7249999642372131,0.7778027653694153,0.7328199744224548,0.8798462152481079,0.7077999711036682
17,0.7738407850265503,0.7256249785423279,0.7705102562904358,0.7361199855804443,0.8268769979476929,0.7235999703407288
18,0.7402821183204651,0.7456249594688416,0.7626764178276062,0.7400400042533875,0.8921622633934021,0.6974999904632568
19,0.741368293762207,0.7381249666213989,0.7444270849227905,0.7450199723243713,0.7975262999534607,0.7346000075340271
