epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5284165143966675,0.4637499749660492,1.7795040607452393,0.35683998465538025,1.469542145729065,0.47259998321533203
1,1.4258465766906738,0.5018749833106995,1.4585201740264893,0.4847799837589264,1.2963905334472656,0.5472999811172485
2,1.2915141582489014,0.534375011920929,1.3072243928909302,0.5404799580574036,1.1624133586883545,0.5968999862670898
3,1.203635811805725,0.5699999928474426,1.2149120569229126,0.5729599595069885,1.1109089851379395,0.6218000054359436
4,1.0768353939056396,0.6287499666213989,1.1371992826461792,0.6030799746513367,1.139107346534729,0.6089999675750732
5,1.051538348197937,0.6393749713897705,1.0756065845489502,0.6256200075149536,1.0143048763275146,0.6527999639511108
6,1.0258194208145142,0.6462500095367432,1.0256884098052979,0.6453799605369568,0.9799987077713013,0.6649999618530273
7,0.9720152020454407,0.6656249761581421,0.9779794216156006,0.6623199582099915,0.9586817026138306,0.673799991607666
8,0.9175514578819275,0.6681249737739563,0.9405705332756042,0.673259973526001,0.972508430480957,0.6753999590873718
9,0.932958722114563,0.6893749833106995,0.9111878871917725,0.6858400106430054,0.925589919090271,0.6883999705314636
10,0.8482958078384399,0.7012499570846558,0.8840362429618835,0.6955999732017517,0.8763346672058105,0.7024999856948853
11,0.8504549860954285,0.6899999976158142,0.8577466011047363,0.7014999985694885,0.8227666616439819,0.7190999984741211
12,0.8758657574653625,0.6987499594688416,0.8303053975105286,0.7147600054740906,0.8267544507980347,0.7210999727249146
13,0.7785139083862305,0.7368749976158142,0.8157931566238403,0.717739999294281,0.9625046253204346,0.6753000020980835
14,0.8426777720451355,0.7081249952316284,0.7967479825019836,0.7256399989128113,0.8267653584480286,0.7218999862670898
15,0.78589928150177,0.7256249785423279,0.783643901348114,0.7295599579811096,0.8569800853729248,0.7145000100135803
16,0.767660915851593,0.7381249666213989,0.7662861347198486,0.7360999584197998,0.7997199296951294,0.7339999675750732
17,0.7505945563316345,0.7418749928474426,0.755792498588562,0.7404800057411194,0.8423289060592651,0.725600004196167
18,0.7041869163513184,0.7643749713897705,0.7392988204956055,0.7493799924850464,0.8603619933128357,0.7283999919891357
19,0.7506488561630249,0.7425000071525574,0.7253333926200867,0.7490400075912476,0.7776396870613098,0.7452999949455261
