epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.603697657585144,0.4256249964237213,1.8188163042068481,0.33771997690200806,1.5372931957244873,0.4518999755382538
1,1.3961148262023926,0.5018749833106995,1.4817332029342651,0.47181999683380127,1.3431622982025146,0.5257999897003174
2,1.2689361572265625,0.5462499856948853,1.3095697164535522,0.532480001449585,1.3401062488555908,0.5284000039100647
3,1.1583688259124756,0.5962499976158142,1.1883963346481323,0.5843200087547302,1.1076451539993286,0.6169999837875366
4,1.0285505056381226,0.6468749642372131,1.0985682010650635,0.6147400140762329,1.003449559211731,0.6535999774932861
5,1.0120632648468018,0.6349999904632568,1.0249385833740234,0.6425600051879883,0.941240668296814,0.6753000020980835
6,0.9414022564888,0.6831249594688416,0.967021644115448,0.6635599732398987,0.9860339760780334,0.6639999747276306
7,0.8994876146316528,0.6931250095367432,0.9201659560203552,0.6796599626541138,1.0173994302749634,0.6644999980926514
8,0.8442631363868713,0.6987499594688416,0.8826196193695068,0.6926199793815613,0.9090304970741272,0.7005999684333801
9,0.8276806473731995,0.7174999713897705,0.8537634611129761,0.7051599621772766,0.9364527463912964,0.6850000023841858
10,0.8649826645851135,0.6949999928474426,0.8264190554618835,0.7166599631309509,0.8599138855934143,0.7038999795913696
11,0.7663493156433105,0.7431249618530273,0.8000760078430176,0.7233999967575073,0.9107524752616882,0.6959999799728394
12,0.780284583568573,0.731249988079071,0.7779974341392517,0.7359600067138672,0.8380930423736572,0.7216999530792236
13,0.7898080945014954,0.7400000095367432,0.7661130428314209,0.7384799718856812,0.9349460601806641,0.6820999979972839
14,0.7828590273857117,0.731249988079071,0.7474518418312073,0.7458800077438354,0.8943495750427246,0.7195999622344971
15,0.7463552951812744,0.7443749904632568,0.7357641458511353,0.7500199675559998,0.7651380300521851,0.7459999918937683
16,0.7453721165657043,0.7431249618530273,0.7244044542312622,0.7528199553489685,0.7668688297271729,0.7461000084877014
17,0.751198947429657,0.7393749952316284,0.715029239654541,0.7553600072860718,0.7759374976158142,0.7443000078201294
18,0.7465730309486389,0.7556250095367432,0.7028528451919556,0.763219952583313,0.7293543815612793,0.7538999915122986
19,0.6722096800804138,0.7712500095367432,0.6957472562789917,0.7658799886703491,0.9239054322242737,0.7143999934196472
