epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.7007054090499878,0.3762499988079071,1.8904478549957275,0.30913999676704407,1.9246554374694824,0.33219999074935913
1,1.5029253959655762,0.48124998807907104,1.5855258703231812,0.42890000343322754,1.489071011543274,0.4697999954223633
2,1.3548924922943115,0.5018749833106995,1.4119665622711182,0.495199978351593,1.2938858270645142,0.5399999618530273
3,1.230326533317566,0.5799999833106995,1.2875981330871582,0.5439800024032593,1.322811245918274,0.5503999590873718
4,1.1453033685684204,0.5868749618530273,1.187902808189392,0.5827800035476685,1.193491816520691,0.5728999972343445
5,1.104784369468689,0.6074999570846558,1.1097596883773804,0.608299970626831,1.146811604499817,0.6132000088691711
6,1.031030535697937,0.6537500023841858,1.0488008260726929,0.6309399604797363,1.0102908611297607,0.646399974822998
7,0.9909690618515015,0.6468749642372131,0.9961441159248352,0.6515600085258484,0.9689010381698608,0.6620999574661255
8,0.9790113568305969,0.6549999713897705,0.9531771540641785,0.6680799722671509,0.9453746676445007,0.6779999732971191
9,0.9225417971611023,0.6762499809265137,0.9191805720329285,0.6792399883270264,0.9463630318641663,0.673799991607666
10,0.8878334760665894,0.6881250143051147,0.8834027647972107,0.692799985408783,0.9310035705566406,0.6833999752998352
11,0.8345634341239929,0.7212499976158142,0.8595678210258484,0.7019799947738647,0.8741527199745178,0.705299973487854
12,0.8039905428886414,0.7237499952316284,0.8318707346916199,0.7132999897003174,0.8739054203033447,0.7044999599456787
13,0.8836766481399536,0.6943749785423279,0.8146673440933228,0.7192999720573425,0.8443018198013306,0.7174999713897705
14,0.7783198356628418,0.7324999570846558,0.7981085777282715,0.7245199680328369,0.8891698122024536,0.7055000066757202
15,0.8119975328445435,0.7174999713897705,0.783248245716095,0.7302599549293518,0.8802716135978699,0.6996999979019165
16,0.783301591873169,0.7249999642372131,0.7710645198822021,0.7342599630355835,0.8712751865386963,0.7224999666213989
17,0.7571060061454773,0.7331249713897705,0.756385326385498,0.7414199709892273,0.8433573246002197,0.7192999720573425
18,0.7814438939094543,0.7274999618530273,0.7469390034675598,0.7457999587059021,0.9691399931907654,0.6972000002861023
19,0.7305424213409424,0.7549999952316284,0.7416324615478516,0.7475799918174744,0.8026189208030701,0.7361999750137329
