epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5704904794692993,0.42249998450279236,1.7862440347671509,0.34929999709129333,1.6177102327346802,0.42089998722076416
1,1.3814693689346313,0.5168749690055847,1.4482049942016602,0.4841599762439728,1.306601881980896,0.5351999998092651
2,1.2466423511505127,0.5531249642372131,1.2759026288986206,0.551539957523346,1.1819497346878052,0.5841999650001526
3,1.1148310899734497,0.6137499809265137,1.1616078615188599,0.591759979724884,1.098586082458496,0.6155999898910522
4,1.0646294355392456,0.6200000047683716,1.0705513954162598,0.6244999766349792,0.9939132332801819,0.6563000082969666
5,1.0212637186050415,0.637499988079071,1.0024138689041138,0.6500200033187866,0.9546657800674438,0.6660999655723572
6,0.9403710961341858,0.6699999570846558,0.9441146850585938,0.6705999970436096,0.9871344566345215,0.6606000065803528
7,0.8788594603538513,0.699999988079071,0.9014472365379333,0.6863799691200256,0.898736298084259,0.6900999546051025
8,0.8671973943710327,0.703125,0.8601640462875366,0.7009599804878235,0.8825156688690186,0.7006999850273132
9,0.8314173221588135,0.7087500095367432,0.8329854607582092,0.7091400027275085,0.8975816369056702,0.6898999810218811
10,0.7539623975753784,0.7387499809265137,0.8009417653083801,0.7237600088119507,0.8171161413192749,0.7206999659538269
11,0.74226975440979,0.7412499785423279,0.7821069955825806,0.7300999760627747,0.778063178062439,0.7374999523162842
12,0.7217258810997009,0.7487499713897705,0.7615086436271667,0.736840009689331,0.9092245101928711,0.7125999927520752
13,0.7200560569763184,0.7400000095367432,0.7378737926483154,0.7444599866867065,0.8923775553703308,0.7080000042915344
14,0.7052253484725952,0.75,0.7274715900421143,0.7507199645042419,0.756308913230896,0.7479000091552734
15,0.7167182564735413,0.765625,0.7115169167518616,0.7566399574279785,0.80459064245224,0.7265999913215637
16,0.6967803835868835,0.7668749690055847,0.6948806047439575,0.7616599798202515,0.7218120098114014,0.7579999566078186
17,0.7178198099136353,0.753125011920929,0.6916561722755432,0.763480007648468,0.842433750629425,0.7329999804496765
18,0.6947882771492004,0.762499988079071,0.6794919967651367,0.7674799561500549,1.0470936298370361,0.7131999731063843
19,0.7058912515640259,0.7543749809265137,0.6714195013046265,0.7717799544334412,0.7612478733062744,0.7533999681472778
