epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6729856729507446,0.3943749964237213,1.8912996053695679,0.3085399866104126,1.609251618385315,0.40950000286102295
1,1.472002387046814,0.4743749797344208,1.55558443069458,0.439659982919693,1.4081246852874756,0.49129998683929443
2,1.3196595907211304,0.5381249785423279,1.3835580348968506,0.5097399950027466,1.2937185764312744,0.5442999601364136
3,1.1954480409622192,0.5806249976158142,1.2543013095855713,0.5555799603462219,1.1374551057815552,0.6021999716758728
4,1.1896023750305176,0.5693749785423279,1.156203031539917,0.5945999622344971,1.088241457939148,0.6286999583244324
5,1.0732859373092651,0.6293749809265137,1.0754669904708862,0.6247199773788452,1.0221015214920044,0.6449999809265137
6,0.9536119699478149,0.6800000071525574,1.017696499824524,0.6449399590492249,1.0377745628356934,0.6504999995231628
7,0.938311755657196,0.6737499833106995,0.9669407606124878,0.6631199717521667,1.0054938793182373,0.6583999991416931
8,0.8914664387702942,0.6899999976158142,0.9220177531242371,0.6811999678611755,1.0124125480651855,0.6588999629020691
9,0.8841163516044617,0.6850000023841858,0.8837917447090149,0.6942399740219116,0.9791335463523865,0.6733999848365784
10,0.8358150124549866,0.7181249856948853,0.8525062799453735,0.7058999538421631,0.8487064242362976,0.7091999650001526
11,0.8099618554115295,0.7162500023841858,0.8305973410606384,0.7144599556922913,0.9295818209648132,0.6958999633789062
12,0.7999998927116394,0.71937495470047,0.8064145445823669,0.7229200005531311,0.9556686878204346,0.6775999665260315
13,0.7399112582206726,0.7462499737739563,0.7829139828681946,0.7318800091743469,0.7786237597465515,0.7365999817848206
14,0.7726588845252991,0.7174999713897705,0.7678881287574768,0.7363399863243103,0.9293766617774963,0.7013999819755554
15,0.716232180595398,0.7524999976158142,0.7526040077209473,0.740339994430542,0.8329786658287048,0.7364999651908875
16,0.7389281392097473,0.7450000047683716,0.7404057383537292,0.7464399933815002,0.9195573329925537,0.7164999842643738
17,0.7040379047393799,0.7631250023841858,0.7242457270622253,0.7544599771499634,0.9073405265808105,0.7283999919891357
18,0.720883309841156,0.7524999976158142,0.7178238034248352,0.7556999921798706,0.8249993324279785,0.7300999760627747
19,0.700125515460968,0.7618749737739563,0.7081015110015869,0.7595199942588806,0.8022915720939636,0.7416999936103821
