epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6199619770050049,0.42374998331069946,1.828308343887329,0.33706000447273254,1.6447960138320923,0.4178999960422516
1,1.3891782760620117,0.5043749809265137,1.5123283863067627,0.46083998680114746,1.3219844102859497,0.5329999923706055
2,1.3388476371765137,0.5368750095367432,1.342461347579956,0.5255399942398071,1.233080506324768,0.5683000087738037
3,1.168288230895996,0.5787500143051147,1.2223886251449585,0.5687400102615356,1.1479603052139282,0.6007999777793884
4,1.126630187034607,0.6024999618530273,1.1339924335479736,0.602400004863739,1.1060205698013306,0.6110000014305115
5,1.0409793853759766,0.6368749737739563,1.0641013383865356,0.6288399696350098,1.0788205862045288,0.6262999773025513
6,0.9919798970222473,0.6556249856948853,0.9986841082572937,0.6536799669265747,0.9803741574287415,0.6651999950408936
7,0.9177184700965881,0.6856249570846558,0.9537075757980347,0.6677199602127075,0.9181522130966187,0.680899977684021
8,0.8877420425415039,0.6956250071525574,0.9103533029556274,0.6843999624252319,0.8985020518302917,0.6929999589920044
9,0.8373320698738098,0.7099999785423279,0.8721134066581726,0.6978799700737,0.896407425403595,0.698199987411499
10,0.8383296132087708,0.7099999785423279,0.8432085514068604,0.7107799649238586,0.8714043498039246,0.6990999579429626
11,0.8151260018348694,0.7074999809265137,0.8162214159965515,0.7181400060653687,0.8264986872673035,0.725600004196167
12,0.7665308117866516,0.73499995470047,0.7966887950897217,0.7262199521064758,0.8117306232452393,0.7319999933242798
13,0.7835871577262878,0.7287499904632568,0.7735397219657898,0.7341399788856506,1.0253287553787231,0.686199963092804
14,0.7444769144058228,0.7387499809265137,0.7557587027549744,0.7404199838638306,0.9027858972549438,0.710099995136261
15,0.7634060382843018,0.734375,0.7369735240936279,0.7487599849700928,0.7677372097969055,0.7389000058174133
16,0.7182413339614868,0.7456249594688416,0.7250810265541077,0.7523399591445923,0.8057498931884766,0.7322999835014343
17,0.701511800289154,0.7643749713897705,0.7113086581230164,0.755620002746582,0.8233067393302917,0.7279999852180481
18,0.6923719048500061,0.7724999785423279,0.7018207907676697,0.7613999843597412,0.852105438709259,0.7441999912261963
19,0.6703358888626099,0.7724999785423279,0.6902454495429993,0.7656599879264832,0.8690983653068542,0.7390999794006348
