epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.662376880645752,0.39124998450279236,1.8476488590240479,0.3226799964904785,1.6776773929595947,0.3971000015735626
1,1.436241626739502,0.48374998569488525,1.5313550233840942,0.4496999979019165,1.69102144241333,0.4244999885559082
2,1.2815275192260742,0.5450000166893005,1.358532428741455,0.5163800120353699,1.2328150272369385,0.5620999932289124
3,1.1895631551742554,0.5768749713897705,1.2336469888687134,0.5631399750709534,1.1830527782440186,0.5791000127792358
4,1.0862172842025757,0.6156249642372131,1.135495901107788,0.600380003452301,1.093882441520691,0.6266999840736389
5,1.0608735084533691,0.6299999952316284,1.067701816558838,0.626800000667572,1.0376626253128052,0.6402999758720398
6,0.9409398436546326,0.6643750071525574,1.0095148086547852,0.6485999822616577,1.0059373378753662,0.6539999842643738
7,0.9299977421760559,0.6781249642372131,0.9603261947631836,0.6654599905014038,0.972223699092865,0.668999969959259
8,0.8863188028335571,0.690625011920929,0.92202228307724,0.6780799627304077,0.9764873385429382,0.6660000085830688
9,0.8951674699783325,0.6787499785423279,0.8860064148902893,0.6914599537849426,0.9664055705070496,0.6632999777793884
10,0.8132139444351196,0.7143749594688416,0.8627496957778931,0.7031399607658386,0.968109130859375,0.6639999747276306
11,0.8151668906211853,0.7281249761581421,0.8393690586090088,0.710319995880127,0.9097732305526733,0.7045999765396118
12,0.8465399742126465,0.7093749642372131,0.813978910446167,0.7188599705696106,0.848918080329895,0.7149999737739563
13,0.8444860577583313,0.7056249976158142,0.7991549968719482,0.7261999845504761,0.8306219577789307,0.7181000113487244
14,0.754557192325592,0.7462499737739563,0.7801194190979004,0.7324199676513672,0.967099130153656,0.6829000115394592
15,0.7344675064086914,0.75062495470047,0.7680956721305847,0.7366999983787537,0.8475023508071899,0.7216999530792236
16,0.7355730533599854,0.737500011920929,0.7574618458747864,0.7421599626541138,0.8231563568115234,0.7324000000953674
17,0.7709400057792664,0.7400000095367432,0.7454555034637451,0.746239960193634,0.9793508648872375,0.6866999864578247
18,0.7453640103340149,0.7518749833106995,0.7347936034202576,0.7471199631690979,0.9297444224357605,0.6866999864578247
19,0.7215067744255066,0.7524999976158142,0.7226343154907227,0.7534399628639221,0.9777889251708984,0.70169997215271
