epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6349198818206787,0.42124998569488525,1.825020670890808,0.33899998664855957,1.5516754388809204,0.44279998540878296
1,1.4535363912582397,0.4856249988079071,1.5323448181152344,0.45201998949050903,1.4501841068267822,0.47529998421669006
2,1.4101841449737549,0.4975000023841858,1.3781613111495972,0.5124199986457825,1.265493392944336,0.5564999580383301
3,1.2302403450012207,0.559374988079071,1.2686315774917603,0.5557399988174438,1.2890053987503052,0.5523999929428101
4,1.1391277313232422,0.5949999690055847,1.1759291887283325,0.5885800123214722,1.1236393451690674,0.614300012588501
5,1.064239740371704,0.6231249570846558,1.1128870248794556,0.6129800081253052,1.0395433902740479,0.6401999592781067
6,1.0220402479171753,0.6399999856948853,1.0553210973739624,0.6317600011825562,1.019905686378479,0.6437999606132507
7,0.9510438442230225,0.6781249642372131,1.0063104629516602,0.6491599678993225,1.021209478378296,0.655299961566925
8,0.9588208794593811,0.6549999713897705,0.9636089205741882,0.6652599573135376,1.0020705461502075,0.664900004863739
9,0.8692853450775146,0.7024999856948853,0.9251722097396851,0.6810799837112427,0.9622707962989807,0.6685999631881714
10,0.8751554489135742,0.6993749737739563,0.8996325731277466,0.6886399984359741,0.9226129651069641,0.6843999624252319
11,0.882820725440979,0.7043749690055847,0.8727074265480042,0.697659969329834,0.861758291721344,0.7071999907493591
12,0.8309100866317749,0.7268750071525574,0.8464503884315491,0.7088399529457092,0.865773618221283,0.7063999772071838
13,0.8550981879234314,0.7087500095367432,0.825807511806488,0.714959979057312,0.828301727771759,0.715999960899353
14,0.7974880933761597,0.7268750071525574,0.8106847405433655,0.7195199728012085,0.8835708498954773,0.710599958896637
15,0.7784826755523682,0.7299999594688416,0.7956621646881104,0.7254599928855896,0.8307191729545593,0.7182999849319458
16,0.7747888565063477,0.7318750023841858,0.7760396599769592,0.7337200045585632,0.8136356472969055,0.727400004863739
17,0.7616724371910095,0.7493749856948853,0.7678906321525574,0.7387999892234802,0.8641443848609924,0.7263999581336975
18,0.7513507008552551,0.7387499809265137,0.7535908818244934,0.7438799738883972,0.8035300970077515,0.7267000079154968
19,0.7196742296218872,0.7543749809265137,0.7407271265983582,0.7446999549865723,0.8398914933204651,0.7293999791145325
