epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.752068042755127,0.3737500011920929,1.935344934463501,0.29739999771118164,1.6863449811935425,0.38920000195503235
1,1.5746210813522339,0.4362500011920929,1.6526308059692383,0.40794000029563904,1.5091644525527954,0.4602999985218048
2,1.4874056577682495,0.4762499928474426,1.5261306762695312,0.46271997690200806,1.4291177988052368,0.5
3,1.41709303855896,0.4962500035762787,1.4461218118667603,0.4890599846839905,1.3616650104522705,0.5242999792098999
4,1.3968876600265503,0.5043749809265137,1.3879413604736328,0.5134400129318237,1.3103746175765991,0.5376999974250793
5,1.3219910860061646,0.5349999666213989,1.3375266790390015,0.5305599570274353,1.2685843706130981,0.5551999807357788
6,1.2995790243148804,0.546875,1.2993208169937134,0.5445199608802795,1.2488725185394287,0.5651000142097473
7,1.2733412981033325,0.5631250143051147,1.2674955129623413,0.5558800101280212,1.194563627243042,0.5852999687194824
8,1.2468715906143188,0.5637499690055847,1.2328845262527466,0.5718199610710144,1.15708589553833,0.602400004863739
9,1.2364826202392578,0.578125,1.211564540863037,0.5784199833869934,1.1343984603881836,0.6089000105857849
10,1.1616002321243286,0.5962499976158142,1.1811572313308716,0.5891199707984924,1.133144497871399,0.6108999848365784
11,1.1490470170974731,0.5931249856948853,1.1673681735992432,0.5929799675941467,1.1504100561141968,0.5999000072479248
12,1.1397420167922974,0.5962499976158142,1.1418371200561523,0.6039999723434448,1.1015599966049194,0.6227999925613403
13,1.1062771081924438,0.6156249642372131,1.1245453357696533,0.606440007686615,1.0733827352523804,0.6317999958992004
14,1.0702224969863892,0.612500011920929,1.1113053560256958,0.6146999597549438,1.068300724029541,0.6316999793052673
15,1.110123872756958,0.6106249690055847,1.0926190614700317,0.6225799918174744,1.0590636730194092,0.6390999555587769
16,1.0726051330566406,0.628125011920929,1.081233024597168,0.6279799938201904,1.0262757539749146,0.6466000080108643
17,1.0569013357162476,0.6399999856948853,1.0635851621627808,0.6299999952316284,1.0272127389907837,0.6504999995231628
18,1.067590594291687,0.6362499594688416,1.0499752759933472,0.6383799910545349,1.0666234493255615,0.6373999714851379
19,1.0550670623779297,0.6318749785423279,1.0398614406585693,0.6397599577903748,1.0532965660095215,0.6473000049591064
