epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.625732421875,0.43437498807907104,1.7928481101989746,0.35409998893737793,1.5604809522628784,0.44609999656677246
1,1.4773584604263306,0.4749999940395355,1.5320736169815063,0.4567999839782715,1.3849177360534668,0.5126000046730042
2,1.3992063999176025,0.5081250071525574,1.4098424911499023,0.5015199780464172,1.3955104351043701,0.5180999636650085
3,1.2939648628234863,0.5512499809265137,1.323992371559143,0.5349799990653992,1.2391730546951294,0.5655999779701233
4,1.223641276359558,0.5799999833106995,1.263575553894043,0.5560799837112427,1.247805118560791,0.5690000057220459
5,1.1835659742355347,0.5756250023841858,1.209051489830017,0.5794999599456787,1.1541168689727783,0.6040999889373779
6,1.0528779029846191,0.621874988079071,1.1632294654846191,0.5940399765968323,1.1352769136428833,0.6129999756813049
7,1.1280964612960815,0.6024999618530273,1.1224792003631592,0.610260009765625,1.041615605354309,0.6459999680519104
8,1.102960467338562,0.6150000095367432,1.0874392986297607,0.6210399866104126,1.060743808746338,0.6396999955177307
9,1.0743212699890137,0.6193749904632568,1.0594093799591064,0.6315400004386902,1.0353813171386719,0.642300009727478
10,1.0371869802474976,0.6424999833106995,1.0330523252487183,0.6434199810028076,1.0119726657867432,0.6514999866485596
11,0.9837245941162109,0.6581249833106995,1.0050392150878906,0.6527400016784668,0.9761409759521484,0.6622999906539917
12,0.9720403552055359,0.6556249856948853,0.9852251410484314,0.6603800058364868,0.9604921936988831,0.6705999970436096
13,0.9380834698677063,0.671875,0.9648120999336243,0.6681199669837952,0.9883018136024475,0.6543999910354614
14,0.9245099425315857,0.6875,0.9516699910163879,0.6724599599838257,0.9582359194755554,0.6732000112533569
15,0.9403420090675354,0.6699999570846558,0.9323168396949768,0.6794999837875366,0.9482695460319519,0.6794999837875366
16,0.948369026184082,0.6787499785423279,0.9214659929275513,0.6822599768638611,0.9708434343338013,0.6725999712944031
17,0.8865728378295898,0.6956250071525574,0.9041032195091248,0.6884199976921082,0.9190200567245483,0.6847999691963196
18,0.962870717048645,0.6606249809265137,0.8911953568458557,0.6952799558639526,0.9598779678344727,0.677299976348877
19,0.874813437461853,0.6868749856948853,0.8846872448921204,0.6949999928474426,0.9672513008117676,0.6685999631881714
