epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5348358154296875,0.43937498331069946,1.7680503129959106,0.3638399839401245,1.5325944423675537,0.4526999890804291
1,1.3278394937515259,0.5287500023841858,1.428707480430603,0.49379998445510864,1.3455238342285156,0.5297999978065491
2,1.2697486877441406,0.5687499642372131,1.2706260681152344,0.5525599718093872,1.1091047525405884,0.6137999892234802
3,1.107675552368164,0.6106249690055847,1.1579701900482178,0.5952199697494507,1.116624116897583,0.6189999580383301
4,1.0374914407730103,0.6293749809265137,1.077026128768921,0.6238799691200256,1.0707695484161377,0.6265999674797058
5,0.9751724600791931,0.6537500023841858,1.0092942714691162,0.6488800048828125,1.0709989070892334,0.6478999853134155
6,0.9473206996917725,0.6850000023841858,0.9543480277061462,0.669219970703125,1.0173726081848145,0.652999997138977
7,0.864328920841217,0.7056249976158142,0.9091249704360962,0.6852200031280518,0.8668831586837769,0.7037999629974365
8,0.8494268655776978,0.7112500071525574,0.8670713901519775,0.6985599994659424,0.8998488187789917,0.7003999948501587
9,0.7957077026367188,0.7287499904632568,0.8360554575920105,0.7097399830818176,0.8681045770645142,0.7055999636650085
10,0.8343724608421326,0.721875011920929,0.8137382864952087,0.7183799743652344,0.8592349886894226,0.702299952507019
11,0.7645354270935059,0.731249988079071,0.7863065600395203,0.7290999889373779,0.9292840361595154,0.7059999704360962
12,0.7845603823661804,0.7324999570846558,0.7630043625831604,0.7365999817848206,0.816939115524292,0.729200005531311
13,0.7633634805679321,0.7274999618530273,0.7485771775245667,0.7435799837112427,0.8304293155670166,0.7319999933242798
14,0.6928948163986206,0.75062495470047,0.733180046081543,0.7479000091552734,0.8178398609161377,0.7269999980926514
15,0.7230574488639832,0.7481249570846558,0.715411365032196,0.7549200057983398,0.8925801515579224,0.7058999538421631
16,0.7022875547409058,0.7712500095367432,0.7074673771858215,0.7592599987983704,0.819512665271759,0.73499995470047
17,0.7056458592414856,0.7543749809265137,0.698714017868042,0.7617599964141846,0.8511441946029663,0.7285999655723572
18,0.7092633843421936,0.7668749690055847,0.6841812133789062,0.7662000060081482,0.7944007515907288,0.7446999549865723
19,0.6602649688720703,0.7749999761581421,0.6794694662094116,0.7711600065231323,0.8308770060539246,0.7407999634742737
