epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.7670140266418457,0.34312498569488525,1.9165595769882202,0.29211997985839844,1.729909896850586,0.36319997906684875
1,1.529845118522644,0.45124998688697815,1.6596426963806152,0.4007599949836731,1.5136998891830444,0.459199994802475
2,1.357474446296692,0.5274999737739563,1.4579155445098877,0.47943997383117676,1.3389573097229004,0.5292999744415283
3,1.201479434967041,0.5768749713897705,1.2987619638442993,0.5433799624443054,1.1956819295883179,0.5792999863624573
4,1.210568904876709,0.5793749690055847,1.183849811553955,0.5854799747467041,1.1444873809814453,0.5963999629020691
5,1.0477240085601807,0.6343749761581421,1.0937193632125854,0.6166200041770935,1.041398286819458,0.6376999616622925
6,0.9843199849128723,0.6556249856948853,1.0291249752044678,0.6411199569702148,1.0299599170684814,0.6491999626159668
7,0.9672254920005798,0.6512500047683716,0.9779722094535828,0.6609799861907959,0.909430742263794,0.685699999332428
8,0.9087277054786682,0.6887499690055847,0.9349030256271362,0.6754999756813049,0.9035865664482117,0.6929999589920044
9,0.843548059463501,0.699999988079071,0.8916818499565125,0.691100001335144,0.8795086145401001,0.6994999647140503
10,0.8275927305221558,0.7081249952316284,0.8612513542175293,0.7036799788475037,0.8878424167633057,0.6962999701499939
11,0.802680253982544,0.7212499976158142,0.8369192481040955,0.7097799777984619,0.9810625314712524,0.6899999976158142
12,0.7936421036720276,0.7262499928474426,0.8133585453033447,0.7201799750328064,0.8716301918029785,0.7094999551773071
13,0.7716348171234131,0.73499995470047,0.7895327210426331,0.7282800078392029,0.81681889295578,0.7250999808311462
14,0.7628064751625061,0.7431249618530273,0.771484375,0.7342199683189392,0.8406196236610413,0.7249999642372131
15,0.7296733856201172,0.7462499737739563,0.7551201581954956,0.7426799535751343,0.8205260038375854,0.7343999743461609
16,0.7001180052757263,0.7556250095367432,0.735487699508667,0.7476599812507629,0.846085786819458,0.7347999811172485
17,0.7624169588088989,0.7324999570846558,0.7294009923934937,0.7515199780464172,0.8314818143844604,0.7342999577522278
18,0.7214865684509277,0.75062495470047,0.7204830646514893,0.7539799809455872,0.8248243927955627,0.7285000085830688
19,0.7032392621040344,0.7649999856948853,0.7021185159683228,0.7603999972343445,0.8399232029914856,0.7418000102043152
