epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.656045138835907,0.7918750047683716,1.1266710758209229,0.628322184085846,0.7474192380905151,0.7651352286338806
1,0.5016744136810303,0.8493750095367432,0.5599278807640076,0.8272929191589355,0.42817986011505127,0.8698524832725525
2,0.3934383690357208,0.8899999856948853,0.44413039088249207,0.8649821877479553,0.48650240898132324,0.8540642261505127
3,0.3531121611595154,0.8924999833106995,0.3955005705356598,0.8815539479255676,0.41448861360549927,0.887330949306488
4,0.3853151500225067,0.8868749737739563,0.36589962244033813,0.8907817602157593,0.38064470887184143,0.9002765417098999
5,0.34713301062583923,0.8956249952316284,0.34834063053131104,0.8968698978424072,0.34943991899490356,0.9136062860488892
6,0.2861708104610443,0.9124999642372131,0.33694425225257874,0.900910496711731,0.347551167011261,0.908381998538971
7,0.31981390714645386,0.9049999713897705,0.32676970958709717,0.9046370983123779,0.3812876343727112,0.8985863327980042
8,0.32731327414512634,0.9162499904632568,0.32611143589019775,0.9057427644729614,0.4293598532676697,0.8808005452156067
9,0.2848512530326843,0.9174999594688416,0.3175327479839325,0.9084046483039856,0.34934449195861816,0.9143362045288086
10,0.31847864389419556,0.9087499976158142,0.31588125228881836,0.9087185859680176,0.3272836208343506,0.9054240584373474
11,0.3120570182800293,0.9112499952316284,0.3151368498802185,0.9095785617828369,0.3243284523487091,0.9130685329437256
12,0.34549278020858765,0.9156249761581421,0.31281617283821106,0.9114623665809631,0.3285519480705261,0.9112246036529541
13,0.2827405035495758,0.9149999618530273,0.3169618844985962,0.9103566408157349,0.36692795157432556,0.9035033583641052
14,0.33161401748657227,0.9106249809265137,0.3147066533565521,0.9103976488113403,0.3558139503002167,0.9059618711471558
15,0.34315577149391174,0.8999999761581421,0.31425178050994873,0.911066472530365,0.4011092782020569,0.8993930220603943
16,0.3845398724079132,0.9074999690055847,0.31223738193511963,0.912213146686554,0.394243448972702,0.8961278200149536
17,0.3367515504360199,0.9093749523162842,0.314838171005249,0.911653459072113,0.3424265384674072,0.9143362045288086
18,0.3031887114048004,0.918749988079071,0.31672531366348267,0.9108207821846008,0.37299516797065735,0.9005838632583618
19,0.3663140833377838,0.8987500071525574,0.31805774569511414,0.9109572768211365,0.38311994075775146,0.8935540914535522
