epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.0364468097686768,0.6818749904632568,1.5174174308776855,0.4971538484096527,0.9686154723167419,0.7088199257850647
1,0.8430034518241882,0.7356249690055847,0.9501612186431885,0.7021035552024841,0.7922614812850952,0.75791335105896
2,0.7319607138633728,0.7806249856948853,0.7963010668754578,0.7539074420928955,0.6834036707878113,0.7972494959831238
3,0.7234968543052673,0.7768749594688416,0.7052819728851318,0.7825872898101807,0.6544653177261353,0.8073908686637878
4,0.6788187026977539,0.8006249666213989,0.6502669453620911,0.8008244633674622,0.6029384732246399,0.8239090442657471
5,0.6533140540122986,0.796875,0.609329104423523,0.8142156600952148,0.5713616609573364,0.8298248052597046
6,0.604361891746521,0.8174999952316284,0.5733211040496826,0.8231841325759888,0.5322403311729431,0.8427320122718811
7,0.5293550491333008,0.82874995470047,0.5501567125320435,0.8330807685852051,0.5611451268196106,0.8430008888244629
8,0.4898514449596405,0.8518750071525574,0.5299330353736877,0.8388003706932068,0.5198904275894165,0.8476490378379822
9,0.563209056854248,0.8431249856948853,0.5137200951576233,0.845093309879303,0.49907827377319336,0.8589428067207336
10,0.459094762802124,0.8631249666213989,0.49520355463027954,0.8495570421218872,0.49205002188682556,0.8567532300949097
11,0.5080085396766663,0.8449999690055847,0.4869207441806793,0.8527922034263611,0.4887053668498993,0.8576367497444153
12,0.46639707684516907,0.8531249761581421,0.47423043847084045,0.8570102453231812,0.46261829137802124,0.8622080087661743
13,0.4372020959854126,0.8581249713897705,0.46940338611602783,0.8587711453437805,0.48709240555763245,0.8547556400299072
14,0.42386138439178467,0.8731249570846558,0.4591161608695984,0.8622657060623169,0.4989611804485321,0.8543715476989746
15,0.46531298756599426,0.8487499952316284,0.4556143879890442,0.8647773861885071,0.4415605068206787,0.8704671263694763
16,0.4739440679550171,0.8637499809265137,0.45043009519577026,0.8648592829704285,0.6513630747795105,0.8349723219871521
17,0.48127830028533936,0.8556249737739563,0.4478186368942261,0.8661697506904602,0.4639184772968292,0.8672018647193909
18,0.42546042799949646,0.8731249570846558,0.4422473907470703,0.8678761124610901,0.447729229927063,0.8668946027755737
19,0.4634876251220703,0.8631249666213989,0.43950116634368896,0.8669478297233582,0.43218809366226196,0.875
