epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4352473020553589,0.518750011920929,1.7816083431243896,0.3962351679801941,1.2769945859909058,0.5894283652305603
1,1.107122540473938,0.6424999833106995,1.2685736417770386,0.5921618342399597,1.0825523138046265,0.659649670124054
2,1.0331863164901733,0.659375011920929,1.0838290452957153,0.6535484790802002,0.9466032981872559,0.702366292476654
3,0.9391417503356934,0.6899999976158142,0.9931206107139587,0.6844533681869507,0.933782160282135,0.7017516493797302
4,0.8820423483848572,0.7262499928474426,0.9309899210929871,0.7056527137756348,0.8727113008499146,0.7286416292190552
5,0.8971920609474182,0.7224999666213989,0.8884169459342957,0.719467043876648,0.8961234092712402,0.7195758819580078
6,0.8723732829093933,0.7356249690055847,0.8532266616821289,0.7318344712257385,0.824437141418457,0.7464658617973328
7,0.8529727458953857,0.7331249713897705,0.8264307975769043,0.7400248050689697,0.8948668241500854,0.720881998538971
8,0.7830348014831543,0.753125011920929,0.802026093006134,0.7479285001754761,0.760791003704071,0.7687845826148987
9,0.7678519487380981,0.753125011920929,0.7847886085510254,0.7539210915565491,0.7950534820556641,0.7609480619430542
10,0.7764394879341125,0.7543749809265137,0.7716082334518433,0.7598863840103149,0.7499443292617798,0.7720497846603394
11,0.7845345139503479,0.7568749785423279,0.7565267086029053,0.7637222409248352,0.7416360974311829,0.778003990650177
12,0.7391868233680725,0.7718749642372131,0.7425023913383484,0.7690732479095459,0.8173975944519043,0.7527658343315125
13,0.723712682723999,0.7649999856948853,0.7304136157035828,0.771830677986145,0.7104108333587646,0.7803088426589966
14,0.7511286735534668,0.7681249976158142,0.7207125425338745,0.7761852145195007,0.7438092827796936,0.7724339365959167
15,0.6827085614204407,0.7793749570846558,0.7101016044616699,0.7780826091766357,0.7181364297866821,0.7864935398101807
16,0.6899580359458923,0.7824999690055847,0.69840008020401,0.783597469329834,0.6996371150016785,0.7879148721694946
17,0.7040498852729797,0.8006249666213989,0.6931379437446594,0.7850034832954407,0.7272152900695801,0.7817301750183105
18,0.7127810716629028,0.78187495470047,0.6845629811286926,0.7866005897521973,0.7167120575904846,0.7795021533966064
19,0.6952880024909973,0.7868750095367432,0.6790136098861694,0.7901906967163086,0.7124187350273132,0.781807005405426
