epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.9808712601661682,0.699999988079071,1.3760861158370972,0.5400575995445251,0.8183676600456238,0.7378226518630981
1,0.6669247150421143,0.7962499856948853,0.7624444961547852,0.7612514495849609,0.597472071647644,0.8187615275382996
2,0.5604170560836792,0.8237499594688416,0.5898963809013367,0.8165226578712463,0.4920823574066162,0.8562154173851013
3,0.47378233075141907,0.8506249785423279,0.5132860541343689,0.8428409099578857,0.4761870205402374,0.8575983047485352
4,0.4648297429084778,0.8606249690055847,0.4669659733772278,0.8583616614341736,0.4205347001552582,0.874500572681427
5,0.4005628526210785,0.8693749904632568,0.44014015793800354,0.866388201713562,0.3633817136287689,0.895090639591217
6,0.4005626142024994,0.8862499594688416,0.41629940271377563,0.874646782875061,0.40672725439071655,0.8836047649383545
7,0.35201185941696167,0.8899999856948853,0.4015839695930481,0.8802571296691895,0.3755270540714264,0.8943607807159424
8,0.35498014092445374,0.9012500047683716,0.3901578187942505,0.8838881850242615,0.3539910316467285,0.8999692797660828
9,0.350436270236969,0.8862499594688416,0.3812946379184723,0.8861678838729858,0.35418498516082764,0.8961662650108337
10,0.35432904958724976,0.8931249976158142,0.3717331886291504,0.8909728527069092,0.33745673298835754,0.9028887152671814
11,0.3919481337070465,0.8824999928474426,0.36788812279701233,0.8921741247177124,0.522256076335907,0.8767285943031311
12,0.35664674639701843,0.8937499523162842,0.36021003127098083,0.8937848806381226,0.34609100222587585,0.9058082103729248
13,0.35498538613319397,0.8949999809265137,0.3582333028316498,0.8956822752952576,0.3747554123401642,0.8908266425132751
14,0.3628949522972107,0.8956249952316284,0.3544972836971283,0.8957642316818237,0.33221158385276794,0.9059618711471558
15,0.4038201570510864,0.8812499642372131,0.35093551874160767,0.8972794413566589,0.4046941101551056,0.881146252155304
16,0.3324296176433563,0.9112499952316284,0.3501971662044525,0.8984806537628174,0.34661927819252014,0.9052703976631165
17,0.3733038306236267,0.8931249976158142,0.34974613785743713,0.8983578085899353,0.3593318462371826,0.8980485200881958
18,0.3592981696128845,0.8999999761581421,0.34951114654541016,0.8993542790412903,0.3239050507545471,0.9091886878013611
19,0.3386650085449219,0.9043749570846558,0.3449803292751312,0.9008422493934631,0.38774028420448303,0.8952058553695679
