epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.9962640404701233,0.699999988079071,1.380259394645691,0.5443165898323059,0.7999235391616821,0.7591809630393982
1,0.7562641501426697,0.7606250047683716,0.8631922006607056,0.7339503169059753,0.8146655559539795,0.7569529414176941
2,0.6731191873550415,0.7893750071525574,0.7193400263786316,0.7807308435440063,0.6500758528709412,0.8191072344779968
3,0.5522037744522095,0.8374999761581421,0.6313607096672058,0.8081821203231812,0.6096346974372864,0.8264443874359131
4,0.5347311496734619,0.8331249952316284,0.5782081484794617,0.8233206272125244,0.5533645749092102,0.8386601209640503
5,0.5297315120697021,0.8356249928474426,0.542894184589386,0.8359200954437256,0.5022027492523193,0.856791615486145
6,0.5764429569244385,0.8387500047683716,0.5146719813346863,0.8446564674377441,0.4750725328922272,0.8652043342590332
7,0.44496744871139526,0.8668749928474426,0.49798959493637085,0.8514271378517151,0.47898998856544495,0.8614013195037842
8,0.3976213037967682,0.8762499690055847,0.4826578199863434,0.8551946878433228,0.4787055552005768,0.8612092733383179
9,0.48428916931152344,0.8481249809265137,0.46954345703125,0.8586755990982056,0.5164102911949158,0.8611708283424377
10,0.45012423396110535,0.8668749928474426,0.4610135853290558,0.8624704480171204,0.46111148595809937,0.8655116558074951
11,0.4692884683609009,0.871874988079071,0.4510815739631653,0.8656783699989319,0.43685537576675415,0.8756914138793945
12,0.4665870666503906,0.8631249666213989,0.4434830844402313,0.867848813533783,0.41796714067459106,0.8808005452156067
13,0.40107622742652893,0.8737499713897705,0.4352843165397644,0.8703195452690125,0.45216551423072815,0.8699676990509033
14,0.39008083939552307,0.875,0.43455076217651367,0.8720667958259583,0.44765424728393555,0.8727335333824158
15,0.3498643934726715,0.8962500095367432,0.4251837432384491,0.8737868070602417,0.4265719950199127,0.8793792128562927
16,0.3888762593269348,0.887499988079071,0.4214358329772949,0.8759026527404785,0.4221941828727722,0.8820682168006897
17,0.40254274010658264,0.8824999928474426,0.41829636693000793,0.8769127726554871,0.4527585506439209,0.8658573627471924
18,0.41516566276550293,0.8799999952316284,0.41291528940200806,0.8782368898391724,0.4433618485927582,0.8798401951789856
19,0.3749411404132843,0.8843749761581421,0.4141768217086792,0.8784006834030151,0.6065835952758789,0.8374692797660828
