epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.8689654469490051,0.7318750023841858,1.3072264194488525,0.5624854564666748,0.7046114206314087,0.785917341709137
1,0.6002978086471558,0.8031249642372131,0.7289470434188843,0.7734687328338623,0.5614644885063171,0.8275967836380005
2,0.5283803343772888,0.8349999785423279,0.5742833614349365,0.8241806030273438,0.4691973626613617,0.8592501282691956
3,0.4694303274154663,0.8493750095367432,0.500948429107666,0.8464856147766113,0.4114685356616974,0.8810310363769531
4,0.457657128572464,0.8631249666213989,0.46503469347953796,0.8590031862258911,0.40773358941078186,0.8819529414176941
5,0.42137011885643005,0.8731249570846558,0.4321160316467285,0.8708655834197998,0.4296838641166687,0.8743853569030762
6,0.4045667052268982,0.8824999928474426,0.4112606644630432,0.8760937452316284,0.41957536339759827,0.8767285943031311
7,0.3664954602718353,0.8818749785423279,0.3959985673427582,0.8815812468528748,0.37321457266807556,0.8897894620895386
8,0.4108090400695801,0.8787499666213989,0.38610100746154785,0.885362446308136,0.37403929233551025,0.8895589709281921
9,0.34368616342544556,0.8968749642372131,0.37583673000335693,0.8884065747261047,0.36960071325302124,0.9044637084007263
10,0.36060264706611633,0.8881250023841858,0.36736491322517395,0.8902357220649719,0.3843209743499756,0.8864858746528625
11,0.3160088062286377,0.9087499976158142,0.364408940076828,0.8932524919509888,0.35284456610679626,0.8988936543464661
12,0.3088213801383972,0.9074999690055847,0.35694313049316406,0.8940442204475403,0.3550642430782318,0.9007759690284729
13,0.3752782344818115,0.887499988079071,0.3548084795475006,0.8950134515762329,0.3709913492202759,0.9007375240325928
14,0.37341949343681335,0.890625,0.34789374470710754,0.8975387811660767,0.4216174781322479,0.8893669247627258
15,0.35871413350105286,0.8974999785423279,0.34818771481513977,0.8988765478134155,0.3626117408275604,0.8937461376190186
16,0.3399867117404938,0.903124988079071,0.3459376394748688,0.8991904854774475,0.35892191529273987,0.90031498670578
17,0.34809622168540955,0.9012500047683716,0.3421900272369385,0.900132417678833,0.33476248383522034,0.9090350270271301
18,0.3530658781528473,0.8999999761581421,0.34105610847473145,0.9004327058792114,0.3767395615577698,0.8970881700515747
19,0.3133472800254822,0.8999999761581421,0.3380701541900635,0.9007875919342041,0.40155234932899475,0.8806468844413757
