epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.8138784766197205,0.7425000071525574,1.2521910667419434,0.5857187509536743,0.7837569117546082,0.7610248923301697
1,0.6557159423828125,0.8006249666213989,0.7151501178741455,0.7766219973564148,0.5706384181976318,0.8278656601905823
2,0.5219806432723999,0.8431249856948853,0.5696055889129639,0.8253955245018005,0.4590217173099518,0.8657037019729614
3,0.45993295311927795,0.856249988079071,0.49281156063079834,0.848669707775116,0.44743606448173523,0.8678165078163147
4,0.47954604029655457,0.8549999594688416,0.45243507623672485,0.8636307716369629,0.41441774368286133,0.8730408549308777
5,0.3923143446445465,0.8824999928474426,0.4214341938495636,0.8721350431442261,0.4424653947353363,0.8728103637695312
6,0.40137380361557007,0.8824999928474426,0.4093761444091797,0.877322256565094,0.4370456337928772,0.8810694217681885
7,0.39863523840904236,0.8918749690055847,0.3912315368652344,0.8829326629638672,0.37939468026161194,0.8914796710014343
8,0.39367416501045227,0.8943749666213989,0.3817631006240845,0.8871097564697266,0.37780895829200745,0.8881760835647583
9,0.3448543846607208,0.8987500071525574,0.3776364326477051,0.8887068629264832,0.3850395977497101,0.9005454778671265
10,0.3024156093597412,0.9049999713897705,0.36796849966049194,0.8912731409072876,0.3919178545475006,0.8833358883857727
11,0.35057494044303894,0.8931249976158142,0.3658086359500885,0.8913960456848145,0.35832473635673523,0.8915565013885498
12,0.3765295445919037,0.8981249928474426,0.3589339554309845,0.8943309187889099,0.40013617277145386,0.8954363465309143
13,0.3781896233558655,0.8812499642372131,0.36022642254829407,0.8950953483581543,0.3333570659160614,0.9080362319946289
14,0.38580790162086487,0.8918749690055847,0.35420772433280945,0.8967061042785645,0.3627513349056244,0.9004302024841309
15,0.3422147333621979,0.8918749690055847,0.35130804777145386,0.8979346752166748,0.3770897090435028,0.9055777192115784
16,0.3255128264427185,0.90687495470047,0.34791040420532227,0.8995044827461243,0.38130319118499756,0.8948217630386353
17,0.34005001187324524,0.8943749666213989,0.3466915786266327,0.8988492488861084,0.36911696195602417,0.8995851278305054
18,0.3215581178665161,0.9037500023841858,0.3462770879268646,0.8985352516174316,0.42490866780281067,0.8814535737037659
19,0.3415472209453583,0.8987500071525574,0.34501832723617554,0.8996819257736206,0.39576244354248047,0.9020820260047913
