epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.7942704558372498,0.7425000071525574,1.2345144748687744,0.587029218673706,0.7075295448303223,0.7786954641342163
1,0.5721230506896973,0.828125,0.6595385670661926,0.7924839854240417,0.4995826184749603,0.8480331897735596
2,0.47774291038513184,0.8543750047683716,0.5204486846923828,0.8385000824928284,0.4924473762512207,0.8537569046020508
3,0.39901697635650635,0.875,0.4599370062351227,0.8596993684768677,0.40602239966392517,0.8793792128562927
4,0.38962939381599426,0.8762499690055847,0.423235148191452,0.8714115619659424,0.40408411622047424,0.8834127187728882
5,0.4126778244972229,0.8706249594688416,0.39617180824279785,0.8814311027526855,0.3866874873638153,0.8869852423667908
6,0.3587310016155243,0.8812499642372131,0.3791121244430542,0.8853760957717896,0.4323289394378662,0.881492018699646
7,0.3848332464694977,0.8937499523162842,0.3700140118598938,0.8904677629470825,0.3694528341293335,0.8987783789634705
8,0.3946363031864166,0.8768749833106995,0.3662256598472595,0.8927337527275085,0.38646212220191956,0.8997387886047363
9,0.33541855216026306,0.8993749618530273,0.3585834801197052,0.89613276720047,0.3300051689147949,0.9068838357925415
10,0.3376536965370178,0.9049999713897705,0.35034942626953125,0.8982213139533997,0.35818973183631897,0.896511971950531
11,0.39442870020866394,0.8943749666213989,0.3487856686115265,0.8975387811660767,0.33991003036499023,0.9078441858291626
12,0.3177780210971832,0.8981249928474426,0.3426363170146942,0.9003371596336365,0.35257673263549805,0.909649670124054
13,0.337543785572052,0.9131249785423279,0.34193912148475647,0.9018796682357788,0.32492196559906006,0.9068838357925415
14,0.27744385600090027,0.9149999618530273,0.3421545624732971,0.9021936058998108,0.32810625433921814,0.9078057408332825
15,0.35282161831855774,0.9049999713897705,0.33972451090812683,0.9031082391738892,0.3291179835796356,0.9111477732658386
16,0.31771478056907654,0.9124999642372131,0.3406423032283783,0.9019479155540466,0.3720000982284546,0.895090639591217
17,0.3493126630783081,0.8993749618530273,0.3351425230503082,0.9036951661109924,0.34389835596084595,0.9068838357925415
18,0.3306809961795807,0.8974999785423279,0.33519306778907776,0.904077410697937,0.37052690982818604,0.9120697379112244
19,0.3701561987400055,0.8924999833106995,0.3332875967025757,0.9051284790039062,0.38480108976364136,0.8911339640617371
