epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.74223393201828,0.765625,1.1813883781433105,0.6068907976150513,0.6388251185417175,0.798401951789856
1,0.5750646591186523,0.8331249952316284,0.6033622026443481,0.8120725750923157,0.48436659574508667,0.8508374094963074
2,0.3741578161716461,0.8812499642372131,0.4734634757041931,0.85393887758255,0.41033223271369934,0.8791487216949463
3,0.422341912984848,0.8731249570846558,0.41750308871269226,0.8731042742729187,0.3502693176269531,0.8980485200881958
4,0.40970849990844727,0.8837499618530273,0.38421866297721863,0.8853078484535217,0.3778594136238098,0.887330949306488
5,0.37367868423461914,0.8849999904632568,0.3624279797077179,0.8915734887123108,0.36469537019729614,0.8951290249824524
6,0.3029014468193054,0.9106249809265137,0.3494443893432617,0.8976479768753052,0.3204909861087799,0.9071143269538879
7,0.3477727174758911,0.8981249928474426,0.33431026339530945,0.9027942419052124,0.31980079412460327,0.9058850407600403
8,0.2730597257614136,0.9156249761581421,0.3293374478816986,0.9039136171340942,0.3250434398651123,0.909342348575592
9,0.3641977310180664,0.8943749666213989,0.3217470049858093,0.9075037240982056,0.34334540367126465,0.9049246907234192
10,0.2935345470905304,0.9143750071525574,0.3168238699436188,0.9085684418678284,0.3716925084590912,0.9072679877281189
11,0.3526350259780884,0.9087499976158142,0.31387805938720703,0.9101245999336243,0.35788866877555847,0.9023893475532532
12,0.35625460743904114,0.8999999761581421,0.3112601637840271,0.9094011187553406,0.3325831890106201,0.9101874232292175
13,0.290404736995697,0.9074999690055847,0.30996233224868774,0.911121129989624,0.32673558592796326,0.9171788096427917
14,0.33388224244117737,0.9087499976158142,0.3107929825782776,0.9114896655082703,0.4827599823474884,0.8797633647918701
15,0.3577912747859955,0.9037500023841858,0.30987516045570374,0.9113668203353882,0.29521414637565613,0.9193300604820251
16,0.2827700972557068,0.9124999642372131,0.30606237053871155,0.9127864837646484,0.4211839735507965,0.876114010810852
17,0.2732720375061035,0.9237499833106995,0.3066256642341614,0.9126499891281128,0.2993931472301483,0.9165257811546326
18,0.3425195515155792,0.8993749618530273,0.3047911524772644,0.9139467477798462,0.36747732758522034,0.9002765417098999
19,0.2724761962890625,0.9149999618530273,0.3076757788658142,0.9127728343009949,0.3742249310016632,0.9021973013877869
