epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.6047813296318054,0.8025000095367432,1.0914889574050903,0.6357344388961792,0.6580996513366699,0.7883758544921875
1,0.4691675901412964,0.8518750071525574,0.5028873085975647,0.8442469239234924,0.5475269556045532,0.8263291120529175
2,0.3605080842971802,0.8881250023841858,0.4140874743461609,0.8738550543785095,0.3744187355041504,0.8904424905776978
3,0.4003200829029083,0.8849999904632568,0.37222784757614136,0.8876147866249084,0.35495737195014954,0.8962046504020691
4,0.3427419662475586,0.8993749618530273,0.34851062297821045,0.8971155881881714,0.34907129406929016,0.8975491523742676
5,0.3504633903503418,0.9056249856948853,0.334555983543396,0.9010742902755737,0.354138046503067,0.8989704847335815
6,0.3560125529766083,0.8956249952316284,0.3225804567337036,0.9057018160820007,0.3181038200855255,0.9109941720962524
7,0.3505557179450989,0.8981249928474426,0.3161962628364563,0.9090871810913086,0.29934024810791016,0.9157575368881226
8,0.2788735628128052,0.9174999594688416,0.31185707449913025,0.910848081111908,0.3576240539550781,0.8956668376922607
9,0.3700729310512543,0.8987500071525574,0.30589166283607483,0.9125953912734985,0.32893693447113037,0.9099185466766357
10,0.34400373697280884,0.8981249928474426,0.3091256320476532,0.9129912257194519,0.3259201645851135,0.9121081829071045
11,0.2840094268321991,0.9118749499320984,0.30790001153945923,0.9134963154792786,0.33876481652259827,0.9045405387878418
12,0.2947370409965515,0.9074999690055847,0.306375116109848,0.9133051633834839,0.2941024601459503,0.9199446439743042
13,0.3133513331413269,0.9143750071525574,0.3024846911430359,0.9151343703269958,0.3586938679218292,0.904118001461029
14,0.25427311658859253,0.9287499785423279,0.30519595742225647,0.9150388240814209,0.32084208726882935,0.9154117703437805
15,0.3079739511013031,0.9149999618530273,0.3057476282119751,0.9145337343215942,0.3096734583377838,0.915834367275238
16,0.3243905305862427,0.9081249833106995,0.30405694246292114,0.9150524735450745,0.3648764491081238,0.9099569320678711
17,0.31648609042167664,0.9131249785423279,0.3016572892665863,0.915161669254303,0.4687371551990509,0.8927473425865173
18,0.31219032406806946,0.90687495470047,0.30541151762008667,0.9144381880760193,0.31186285614967346,0.9156038761138916
19,0.2964537739753723,0.9087499976158142,0.30546608567237854,0.9143016934394836,0.3597881495952606,0.9152581095695496
