epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.8496791124343872,0.734375,1.2191503047943115,0.5974855422973633,0.7395973205566406,0.7742778062820435
1,0.6408225297927856,0.7999999523162842,0.7079583406448364,0.7800073623657227,0.6073048114776611,0.8259834051132202
2,0.5637811422348022,0.828125,0.5825157761573792,0.8202629089355469,0.6082313060760498,0.8316686749458313
3,0.4690389037132263,0.85999995470047,0.5120278000831604,0.8436872959136963,0.54142826795578,0.8445374965667725
4,0.4508691728115082,0.8687499761581421,0.4702726900577545,0.8567917943000793,0.5360201597213745,0.8425783514976501
5,0.4357655644416809,0.8675000071525574,0.4418480694293976,0.8677122592926025,0.45582258701324463,0.8652043342590332
6,0.4868837893009186,0.8543750047683716,0.42087554931640625,0.8747286796569824,0.4468444585800171,0.8736554980278015
7,0.3855803608894348,0.871874988079071,0.4061712622642517,0.8794381022453308,0.41886502504348755,0.8781883716583252
8,0.38038158416748047,0.8862499594688416,0.3972456753253937,0.8819498419761658,0.4497697353363037,0.8724262118339539
9,0.3599221408367157,0.89124995470047,0.38467487692832947,0.8864954710006714,0.43315595388412476,0.8842962384223938
10,0.3538578450679779,0.8999999761581421,0.38082870841026306,0.8879424333572388,0.4704431891441345,0.8774968981742859
11,0.4278378486633301,0.8737499713897705,0.37355324625968933,0.8901265263557434,0.5395923852920532,0.8855639100074768
12,0.4052027463912964,0.887499988079071,0.3703364133834839,0.8904814124107361,0.4283638894557953,0.8875230550765991
13,0.41025519371032715,0.8899999856948853,0.36215925216674805,0.8942626714706421,0.38812822103500366,0.8871389031410217
14,0.3690100908279419,0.8999999761581421,0.3629797399044037,0.8943309187889099,0.4067612588405609,0.8848340511322021
15,0.35919174551963806,0.8949999809265137,0.35938867926597595,0.8954092860221863,0.4005587697029114,0.8857175707817078
16,0.3338277339935303,0.9074999690055847,0.3556540608406067,0.8974705338478088,0.42356905341148376,0.8853334188461304
17,0.3680555522441864,0.9012500047683716,0.35710880160331726,0.8970882892608643,0.3749622702598572,0.9009296298027039
18,0.33138278126716614,0.8981249928474426,0.35590505599975586,0.8968971967697144,0.38946017622947693,0.8982790112495422
19,0.37400054931640625,0.8924999833106995,0.35553479194641113,0.8966105580329895,0.39944738149642944,0.9018515348434448
