epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.8121989965438843,0.7487499713897705,1.2170027494430542,0.6016080379486084,0.7533701658248901,0.7669022679328918
1,0.5963038802146912,0.8106249570846558,0.7161521315574646,0.7788060903549194,0.6405044794082642,0.8062768578529358
2,0.5479043126106262,0.8356249928474426,0.580981969833374,0.821969211101532,0.5009442567825317,0.85045325756073
3,0.4946152865886688,0.8449999690055847,0.5127533674240112,0.8439739346504211,0.49533945322036743,0.8647817969322205
4,0.47151926159858704,0.8650000095367432,0.46833428740501404,0.8582524061203003,0.458976149559021,0.868507981300354
5,0.43473097681999207,0.875,0.4449004828929901,0.8678215146064758,0.4931631088256836,0.8516440987586975
6,0.4104968309402466,0.8787499666213989,0.42664313316345215,0.8727766275405884,0.43824002146720886,0.8822218775749207
7,0.41907793283462524,0.8712499737739563,0.41591840982437134,0.8784962296485901,0.4151023030281067,0.8875614404678345
8,0.4442099332809448,0.8831250071525574,0.4068296551704407,0.8807895183563232,0.40595462918281555,0.8854486346244812
9,0.4085601270198822,0.8768749833106995,0.39766639471054077,0.882782518863678,0.5130949020385742,0.8798017501831055
10,0.37214362621307373,0.8924999833106995,0.38885143399238586,0.8861815333366394,0.4603612422943115,0.8781499266624451
11,0.40538373589515686,0.887499988079071,0.38462644815444946,0.8872189521789551,0.41411131620407104,0.8869852423667908
12,0.39910688996315,0.8843749761581421,0.3816835880279541,0.8885430693626404,0.42179447412490845,0.8832590579986572
13,0.3659144639968872,0.8868749737739563,0.37892091274261475,0.8894712924957275,0.4161885380744934,0.8767670392990112
14,0.3714311122894287,0.8918749690055847,0.37543556094169617,0.8904131650924683,0.3545191287994385,0.9029655456542969
15,0.4080621302127838,0.8837499618530273,0.3727627694606781,0.8914779424667358,0.41972410678863525,0.8925937414169312
16,0.3574424386024475,0.8924999833106995,0.374361515045166,0.8903722167015076,0.47405287623405457,0.8855254650115967
17,0.34471431374549866,0.9043749570846558,0.36894142627716064,0.8930613994598389,0.37458306550979614,0.9018131494522095
18,0.3758385479450226,0.8868749737739563,0.3681451976299286,0.8942080140113831,0.363071084022522,0.9005454778671265
19,0.4327658414840698,0.8824999928474426,0.3735015094280243,0.8923379182815552,0.4497465491294861,0.8802627325057983
